 time            v(inp)          v(out)         
 8.17080000e-08  3.00000000e-01  3.02952721e-01 
 8.28080000e-08  3.00000000e-01  3.02952721e-01 
 8.39080000e-08  3.00000000e-01  3.02952721e-01 
 8.50080000e-08  3.00000000e-01  3.02952721e-01 
 8.61080000e-08  3.00000000e-01  3.02952721e-01 
 8.72080000e-08  3.00000000e-01  3.02952721e-01 
 8.83080000e-08  3.00000000e-01  3.02952721e-01 
 8.94080000e-08  3.00000000e-01  3.02952721e-01 
 9.05080000e-08  3.00000000e-01  3.02952721e-01 
 9.16080000e-08  3.00000000e-01  3.02952721e-01 
 9.27080000e-08  3.00000000e-01  3.02952721e-01 
 9.38080000e-08  3.00000000e-01  3.02952721e-01 
 9.49080000e-08  3.00000000e-01  3.02952721e-01 
 9.60080000e-08  3.00000000e-01  3.02952721e-01 
 9.71080000e-08  3.00000000e-01  3.02952721e-01 
 9.82080000e-08  3.00000000e-01  3.02952721e-01 
 9.93080000e-08  3.00000000e-01  3.02952721e-01 
 1.00000000e-07  3.00000000e-01  3.02952721e-01 
 1.00001000e-07  3.30000000e-01  3.03491950e-01 
 1.00003000e-07  3.90000000e-01  3.04504237e-01 
 1.00007000e-07  5.10000000e-01  3.06060947e-01 
 1.00010000e-07  6.00000000e-01  3.07159415e-01 
 1.00010800e-07  6.00000000e-01  3.07168650e-01 
 1.00012400e-07  6.00000000e-01  3.07167976e-01 
 1.00015600e-07  6.00000000e-01  3.07164943e-01 
 1.00022000e-07  6.00000000e-01  3.07160504e-01 
 1.00034800e-07  6.00000000e-01  3.07150049e-01 
 1.00060400e-07  6.00000000e-01  3.07130782e-01 
 1.00111600e-07  6.00000000e-01  3.07090927e-01 
 1.00214000e-07  6.00000000e-01  3.07013779e-01 
 1.00418800e-07  6.00000000e-01  3.06861795e-01 
 1.00828400e-07  6.00000000e-01  3.06574130e-01 
 1.01647600e-07  6.00000000e-01  3.06050739e-01 
 1.02747600e-07  6.00000000e-01  3.05446755e-01 
 1.03847600e-07  6.00000000e-01  3.04936133e-01 
 1.04947600e-07  6.00000000e-01  3.04505368e-01 
 1.06047600e-07  6.00000000e-01  3.04140331e-01 
 1.07147600e-07  6.00000000e-01  3.03833240e-01 
 1.08247600e-07  6.00000000e-01  3.03574084e-01 
 1.09347600e-07  6.00000000e-01  3.03358317e-01 
 1.10447600e-07  6.00000000e-01  3.03178541e-01 
 1.11547600e-07  6.00000000e-01  3.03032277e-01 
 1.12647600e-07  6.00000000e-01  3.02913825e-01 
 1.13747600e-07  6.00000000e-01  3.02822066e-01 
 1.14847600e-07  6.00000000e-01  3.02752428e-01 
 1.15947600e-07  6.00000000e-01  3.02704697e-01 
 1.17047600e-07  6.00000000e-01  3.02675067e-01 
 1.18147600e-07  6.00000000e-01  3.02663941e-01 
 1.19247600e-07  6.00000000e-01  3.02668034e-01 
 1.20347600e-07  6.00000000e-01  3.02688175e-01 
 1.21447600e-07  6.00000000e-01  3.02721442e-01 
 1.22547600e-07  6.00000000e-01  3.02768957e-01 
 1.23647600e-07  6.00000000e-01  3.02828052e-01 
 1.24747600e-07  6.00000000e-01  3.02900054e-01 
 1.25847600e-07  6.00000000e-01  3.02982475e-01 
 1.26947600e-07  6.00000000e-01  3.03076784e-01 
 1.28047600e-07  6.00000000e-01  3.03180620e-01 
 1.29147600e-07  6.00000000e-01  3.03295553e-01 
 1.30247600e-07  6.00000000e-01  3.03419310e-01 
 1.31347600e-07  6.00000000e-01  3.03553535e-01 
 1.32447600e-07  6.00000000e-01  3.03696015e-01 
 1.33547600e-07  6.00000000e-01  3.03848445e-01 
 1.34647600e-07  6.00000000e-01  3.04008658e-01 
 1.35747600e-07  6.00000000e-01  3.04178383e-01 
 1.36847600e-07  6.00000000e-01  3.04355484e-01 
 1.37947600e-07  6.00000000e-01  3.04541717e-01 
 1.39047600e-07  6.00000000e-01  3.04734966e-01 
 1.40147600e-07  6.00000000e-01  3.04937006e-01 
 1.41247600e-07  6.00000000e-01  3.05145738e-01 
 1.42347600e-07  6.00000000e-01  3.05362947e-01 
 1.43447600e-07  6.00000000e-01  3.05586548e-01 
 1.44547600e-07  6.00000000e-01  3.05818333e-01 
 1.45647600e-07  6.00000000e-01  3.06056226e-01 
 1.46747600e-07  6.00000000e-01  3.06302027e-01 
 1.47847600e-07  6.00000000e-01  3.06553665e-01 
 1.48947600e-07  6.00000000e-01  3.06812946e-01 
 1.50047600e-07  6.00000000e-01  3.07077804e-01 
 1.51147600e-07  6.00000000e-01  3.07350049e-01 
 1.52247600e-07  6.00000000e-01  3.07627619e-01 
 1.53347600e-07  6.00000000e-01  3.07912328e-01 
 1.54447600e-07  6.00000000e-01  3.08202117e-01 
 1.55547600e-07  6.00000000e-01  3.08498803e-01 
 1.56647600e-07  6.00000000e-01  3.08800332e-01 
 1.57747600e-07  6.00000000e-01  3.09108522e-01 
 1.58847600e-07  6.00000000e-01  3.09421323e-01 
 1.59947600e-07  6.00000000e-01  3.09740556e-01 
 1.61047600e-07  6.00000000e-01  3.10064174e-01 
 1.62147600e-07  6.00000000e-01  3.10394001e-01 
 1.63247600e-07  6.00000000e-01  3.10727994e-01 
 1.64347600e-07  6.00000000e-01  3.11067978e-01 
 1.65447600e-07  6.00000000e-01  3.11411913e-01 
 1.66547600e-07  6.00000000e-01  3.11761630e-01 
 1.67647600e-07  6.00000000e-01  3.12115090e-01 
 1.68747600e-07  6.00000000e-01  3.12474126e-01 
 1.69847600e-07  6.00000000e-01  3.12836704e-01 
 1.70947600e-07  6.00000000e-01  3.13204659e-01 
 1.72047600e-07  6.00000000e-01  3.13575962e-01 
 1.73147600e-07  6.00000000e-01  3.13952450e-01 
 1.74247600e-07  6.00000000e-01  3.14332097e-01 
 1.75347600e-07  6.00000000e-01  3.14716742e-01 
 1.76447600e-07  6.00000000e-01  3.15104364e-01 
 1.77547600e-07  6.00000000e-01  3.15496805e-01 
 1.78647600e-07  6.00000000e-01  3.15892047e-01 
 1.79747600e-07  6.00000000e-01  3.16291935e-01 
 1.80847600e-07  6.00000000e-01  3.16694455e-01 
 1.81947600e-07  6.00000000e-01  3.17101454e-01 
 1.83047600e-07  6.00000000e-01  3.17510921e-01 
 1.84147600e-07  6.00000000e-01  3.17924707e-01 
 1.85247600e-07  6.00000000e-01  3.18340805e-01 
 1.86347600e-07  6.00000000e-01  3.18761068e-01 
 1.87447600e-07  6.00000000e-01  3.19183491e-01 
 1.88547600e-07  6.00000000e-01  3.19609932e-01 
 1.89647600e-07  6.00000000e-01  3.20038388e-01 
 1.90747600e-07  6.00000000e-01  3.20470720e-01 
 1.91847600e-07  6.00000000e-01  3.20904928e-01 
 1.92947600e-07  6.00000000e-01  3.21342877e-01 
 1.94047600e-07  6.00000000e-01  3.21782569e-01 
 1.95147600e-07  6.00000000e-01  3.22225870e-01 
 1.96247600e-07  6.00000000e-01  3.22670789e-01 
 1.97347600e-07  6.00000000e-01  3.23119192e-01 
 1.98447600e-07  6.00000000e-01  3.23569090e-01 
 1.99547600e-07  6.00000000e-01  3.24022354e-01 
 2.00647600e-07  6.00000000e-01  3.24476996e-01 
 2.01747600e-07  6.00000000e-01  3.24934890e-01 
 2.02847600e-07  6.00000000e-01  3.25394051e-01 
 2.03947600e-07  6.00000000e-01  3.25856355e-01 
 2.05047600e-07  6.00000000e-01  3.26319821e-01 
 2.06147600e-07  6.00000000e-01  3.26786324e-01 
 2.07247600e-07  6.00000000e-01  3.27253888e-01 
 2.08347600e-07  6.00000000e-01  3.27724391e-01 
 2.09447600e-07  6.00000000e-01  3.28195859e-01 
 2.10547600e-07  6.00000000e-01  3.28670170e-01 
 2.11647600e-07  6.00000000e-01  3.29145353e-01 
 2.12747600e-07  6.00000000e-01  3.29623289e-01 
 2.13847600e-07  6.00000000e-01  3.30102010e-01 
 2.14947600e-07  6.00000000e-01  3.30583399e-01 
 2.16047600e-07  6.00000000e-01  3.31065488e-01 
 2.17147600e-07  6.00000000e-01  3.31550162e-01 
 2.18247600e-07  6.00000000e-01  3.32035457e-01 
 2.19347600e-07  6.00000000e-01  3.32523259e-01 
 2.20447600e-07  6.00000000e-01  3.33011607e-01 
 2.21547600e-07  6.00000000e-01  3.33502387e-01 
 2.22647600e-07  6.00000000e-01  3.33993640e-01 
 2.23747600e-07  6.00000000e-01  3.34487254e-01 
 2.24847600e-07  6.00000000e-01  3.34981273e-01 
 2.25947600e-07  6.00000000e-01  3.35477586e-01 
 2.27047600e-07  6.00000000e-01  3.35974237e-01 
 2.28147600e-07  6.00000000e-01  3.36473119e-01 
 2.29247600e-07  6.00000000e-01  3.36972277e-01 
 2.30347600e-07  6.00000000e-01  3.37473604e-01 
 2.31447600e-07  6.00000000e-01  3.37975148e-01 
 2.32547600e-07  6.00000000e-01  3.38478803e-01 
 2.33647600e-07  6.00000000e-01  3.38982618e-01 
 2.34747600e-07  6.00000000e-01  3.39488490e-01 
 2.35847600e-07  6.00000000e-01  3.39994468e-01 
 2.36947600e-07  6.00000000e-01  3.40502450e-01 
 2.38047600e-07  6.00000000e-01  3.41010487e-01 
 2.39147600e-07  6.00000000e-01  3.41520478e-01 
 2.40247600e-07  6.00000000e-01  3.42030477e-01 
 2.41347600e-07  6.00000000e-01  3.42542381e-01 
 2.42447600e-07  6.00000000e-01  3.43054247e-01 
 2.43547600e-07  6.00000000e-01  3.43567974e-01 
 2.44647600e-07  6.00000000e-01  3.44081618e-01 
 2.45747600e-07  6.00000000e-01  3.44597080e-01 
 2.46847600e-07  6.00000000e-01  3.45112419e-01 
 2.47947600e-07  6.00000000e-01  3.45629534e-01 
 2.49047600e-07  6.00000000e-01  3.46146486e-01 
 2.50147600e-07  6.00000000e-01  3.46665176e-01 
 2.51247600e-07  6.00000000e-01  3.47183666e-01 
 2.52347600e-07  6.00000000e-01  3.47703856e-01 
 2.53447600e-07  6.00000000e-01  3.48223810e-01 
 2.54547600e-07  6.00000000e-01  3.48745431e-01 
 2.55647600e-07  6.00000000e-01  3.49266781e-01 
 2.56747600e-07  6.00000000e-01  3.49789763e-01 
 2.57847600e-07  6.00000000e-01  3.50312444e-01 
 2.58947600e-07  6.00000000e-01  3.50836725e-01 
 2.60047600e-07  6.00000000e-01  3.51360673e-01 
 2.61147600e-07  6.00000000e-01  3.51886192e-01 
 2.62247600e-07  6.00000000e-01  3.52411349e-01 
 2.63347600e-07  6.00000000e-01  3.52938049e-01 
 2.64447600e-07  6.00000000e-01  3.53464358e-01 
 2.65547600e-07  6.00000000e-01  3.53992183e-01 
 2.66647600e-07  6.00000000e-01  3.54519592e-01 
 2.67747600e-07  6.00000000e-01  3.55048490e-01 
 2.68847600e-07  6.00000000e-01  3.55576947e-01 
 2.69947600e-07  6.00000000e-01  3.56106869e-01 
 2.71047600e-07  6.00000000e-01  3.56636326e-01 
 2.72147600e-07  6.00000000e-01  3.57167225e-01 
 2.73247600e-07  6.00000000e-01  3.57697636e-01 
 2.74347600e-07  6.00000000e-01  3.58229467e-01 
 2.75447600e-07  6.00000000e-01  3.58760789e-01 
 2.76547600e-07  6.00000000e-01  3.59293509e-01 
 2.77647600e-07  6.00000000e-01  3.59825700e-01 
 2.78747600e-07  6.00000000e-01  3.60359269e-01 
 2.79847600e-07  6.00000000e-01  3.60892289e-01 
 2.80947600e-07  6.00000000e-01  3.61426669e-01 
 2.82047600e-07  6.00000000e-01  3.61960482e-01 
 2.83147600e-07  6.00000000e-01  3.62495635e-01 
 2.84247600e-07  6.00000000e-01  3.63030204e-01 
 2.85347600e-07  6.00000000e-01  3.63566096e-01 
 2.86447600e-07  6.00000000e-01  3.64101389e-01 
 2.87547600e-07  6.00000000e-01  3.64637987e-01 
 2.88647600e-07  6.00000000e-01  3.65173969e-01 
 2.89747600e-07  6.00000000e-01  3.65711242e-01 
 2.90847600e-07  6.00000000e-01  3.66247884e-01 
 2.91947600e-07  6.00000000e-01  3.66785801e-01 
 2.93047600e-07  6.00000000e-01  3.67323074e-01 
 2.94147600e-07  6.00000000e-01  3.67861607e-01 
 2.95247600e-07  6.00000000e-01  3.68399482e-01 
 2.96347600e-07  6.00000000e-01  3.68938604e-01 
 2.97447600e-07  6.00000000e-01  3.69477055e-01 
 2.98547600e-07  6.00000000e-01  3.70016741e-01 
 2.99647600e-07  6.00000000e-01  3.70555743e-01 
 3.00747600e-07  6.00000000e-01  3.71095967e-01 
 3.01847600e-07  6.00000000e-01  3.71635495e-01 
 3.02947600e-07  6.00000000e-01  3.72176234e-01 
 3.04047600e-07  6.00000000e-01  3.72716267e-01 
 3.05147600e-07  6.00000000e-01  3.73257499e-01 
 3.06247600e-07  6.00000000e-01  3.73798014e-01 
 3.07347600e-07  6.00000000e-01  3.74339717e-01 
 3.08447600e-07  6.00000000e-01  3.74880693e-01 
 3.09547600e-07  6.00000000e-01  3.75422848e-01 
 3.10647600e-07  6.00000000e-01  3.75964265e-01 
 3.11747600e-07  6.00000000e-01  3.76506852e-01 
 3.12847600e-07  6.00000000e-01  3.77048692e-01 
 3.13947600e-07  6.00000000e-01  3.77591692e-01 
 3.15047600e-07  6.00000000e-01  3.78133937e-01 
 3.16147600e-07  6.00000000e-01  3.78677333e-01 
 3.17247600e-07  6.00000000e-01  3.79219966e-01 
 3.18347600e-07  6.00000000e-01  3.79763741e-01 
 3.19447600e-07  6.00000000e-01  3.80306744e-01 
 3.20547600e-07  6.00000000e-01  3.80850882e-01 
 3.21647600e-07  6.00000000e-01  3.81394241e-01 
 3.22747600e-07  6.00000000e-01  3.81938727e-01 
 3.23847600e-07  6.00000000e-01  3.82482426e-01 
 3.24947600e-07  6.00000000e-01  3.83027245e-01 
 3.26047600e-07  6.00000000e-01  3.83571270e-01 
 3.27147600e-07  6.00000000e-01  3.84116408e-01 
 3.28247600e-07  6.00000000e-01  3.84660746e-01 
 3.29347600e-07  6.00000000e-01  3.85206190e-01 
 3.30447600e-07  6.00000000e-01  3.85750827e-01 
 3.31547600e-07  6.00000000e-01  3.86296563e-01 
 3.32647600e-07  6.00000000e-01  3.86841487e-01 
 3.33747600e-07  6.00000000e-01  3.87387505e-01 
 3.34847600e-07  6.00000000e-01  3.87932704e-01 
 3.35947600e-07  6.00000000e-01  3.88478990e-01 
 3.37047600e-07  6.00000000e-01  3.89024452e-01 
 3.38147600e-07  6.00000000e-01  3.89570996e-01 
 3.39247600e-07  6.00000000e-01  3.90116711e-01 
 3.40347600e-07  6.00000000e-01  3.90663502e-01 
 3.41447600e-07  6.00000000e-01  3.91209458e-01 
 3.42547600e-07  6.00000000e-01  3.91756486e-01 
 3.43647600e-07  6.00000000e-01  3.92302674e-01 
 3.44747600e-07  6.00000000e-01  3.92849928e-01 
 3.45847600e-07  6.00000000e-01  3.93396339e-01 
 3.46947600e-07  6.00000000e-01  3.93943810e-01 
 3.48047600e-07  6.00000000e-01  3.94490433e-01 
 3.49147600e-07  6.00000000e-01  3.95038113e-01 
 3.50247600e-07  6.00000000e-01  3.95584940e-01 
 3.51347600e-07  6.00000000e-01  3.96132818e-01 
 3.52447600e-07  6.00000000e-01  3.96679840e-01 
 3.53547600e-07  6.00000000e-01  3.97227910e-01 
 3.54647600e-07  6.00000000e-01  3.97775119e-01 
 3.55747600e-07  6.00000000e-01  3.98323371e-01 
 3.56847600e-07  6.00000000e-01  3.98870759e-01 
 3.57947600e-07  6.00000000e-01  3.99419186e-01 
 3.59047600e-07  6.00000000e-01  3.99966745e-01 
 3.60147600e-07  6.00000000e-01  4.00515339e-01 
 3.61247600e-07  6.00000000e-01  4.01063061e-01 
 3.62347600e-07  6.00000000e-01  4.01611816e-01 
 3.63447600e-07  6.00000000e-01  4.02159695e-01 
 3.64547600e-07  6.00000000e-01  4.02708602e-01 
 3.65647600e-07  6.00000000e-01  4.03256631e-01 
 3.66747600e-07  6.00000000e-01  4.03805684e-01 
 3.67847600e-07  6.00000000e-01  4.04353855e-01 
 3.68947600e-07  6.00000000e-01  4.04903049e-01 
 3.70047600e-07  6.00000000e-01  4.05451356e-01 
 3.71147600e-07  6.00000000e-01  4.06000682e-01 
 3.72247600e-07  6.00000000e-01  4.06549120e-01 
 3.73347600e-07  6.00000000e-01  4.07098573e-01 
 3.74447600e-07  6.00000000e-01  4.07647135e-01 
 3.75547600e-07  6.00000000e-01  4.08196709e-01 
 3.76647600e-07  6.00000000e-01  4.08745389e-01 
 3.77747600e-07  6.00000000e-01  4.09295078e-01 
 3.78847600e-07  6.00000000e-01  4.09843870e-01 
 3.79947600e-07  6.00000000e-01  4.10393669e-01 
 3.81047600e-07  6.00000000e-01  4.10942567e-01 
 3.82147600e-07  6.00000000e-01  4.11492470e-01 
 3.83247600e-07  6.00000000e-01  4.12041470e-01 
 3.84347600e-07  6.00000000e-01  4.12591471e-01 
 3.85447600e-07  6.00000000e-01  4.13140567e-01 
 3.86547600e-07  6.00000000e-01  4.13690661e-01 
 3.87647600e-07  6.00000000e-01  4.14239847e-01 
 3.88747600e-07  6.00000000e-01  4.14790030e-01 
 3.89847600e-07  6.00000000e-01  4.15339302e-01 
 3.90947600e-07  6.00000000e-01  4.15889568e-01 
 3.92047600e-07  6.00000000e-01  4.16438920e-01 
 3.93147600e-07  6.00000000e-01  4.16989264e-01 
 3.94247600e-07  6.00000000e-01  4.17538692e-01 
 3.95347600e-07  6.00000000e-01  4.18089109e-01 
 3.96447600e-07  6.00000000e-01  4.18638608e-01 
 3.97547600e-07  6.00000000e-01  4.19189094e-01 
 3.98647600e-07  6.00000000e-01  4.19738659e-01 
 3.99747600e-07  6.00000000e-01  4.20289209e-01 
 4.00847600e-07  6.00000000e-01  4.20838836e-01 
 4.01947600e-07  6.00000000e-01  4.21389445e-01 
 4.03047600e-07  6.00000000e-01  4.21939129e-01 
 4.04147600e-07  6.00000000e-01  4.22489793e-01 
 4.05247600e-07  6.00000000e-01  4.23039529e-01 
 4.06347600e-07  6.00000000e-01  4.23590244e-01 
 4.07447600e-07  6.00000000e-01  4.24140028e-01 
 4.08547600e-07  6.00000000e-01  4.24690788e-01 
 4.09647600e-07  6.00000000e-01  4.25240616e-01 
 4.10747600e-07  6.00000000e-01  4.25791418e-01 
 4.11847600e-07  6.00000000e-01  4.26341285e-01 
 4.12947600e-07  6.00000000e-01  4.26892124e-01 
 4.14047600e-07  6.00000000e-01  4.27442026e-01 
 4.15147600e-07  6.00000000e-01  4.27992898e-01 
 4.16247600e-07  6.00000000e-01  4.28542830e-01 
 4.17347600e-07  6.00000000e-01  4.29093731e-01 
 4.18447600e-07  6.00000000e-01  4.29643689e-01 
 4.19547600e-07  6.00000000e-01  4.30194614e-01 
 4.20647600e-07  6.00000000e-01  4.30744595e-01 
 4.21747600e-07  6.00000000e-01  4.31295540e-01 
 4.22847600e-07  6.00000000e-01  4.31845538e-01 
 4.23947600e-07  6.00000000e-01  4.32396499e-01 
 4.25047600e-07  6.00000000e-01  4.32946511e-01 
 4.26147600e-07  6.00000000e-01  4.33497483e-01 
 4.27247600e-07  6.00000000e-01  4.34047504e-01 
 4.28347600e-07  6.00000000e-01  4.34598484e-01 
 4.29447600e-07  6.00000000e-01  4.35148509e-01 
 4.30547600e-07  6.00000000e-01  4.35699492e-01 
 4.31647600e-07  6.00000000e-01  4.36249518e-01 
 4.32747600e-07  6.00000000e-01  4.36800500e-01 
 4.33847600e-07  6.00000000e-01  4.37350522e-01 
 4.34947600e-07  6.00000000e-01  4.37901498e-01 
 4.36047600e-07  6.00000000e-01  4.38451512e-01 
 4.37147600e-07  6.00000000e-01  4.39002478e-01 
 4.38247600e-07  6.00000000e-01  4.39552480e-01 
 4.39347600e-07  6.00000000e-01  4.40103432e-01 
 4.40447600e-07  6.00000000e-01  4.40653417e-01 
 4.41547600e-07  6.00000000e-01  4.41204350e-01 
 4.42647600e-07  6.00000000e-01  4.41754313e-01 
 4.43747600e-07  6.00000000e-01  4.42305223e-01 
 4.44847600e-07  6.00000000e-01  4.42855161e-01 
 4.45947600e-07  6.00000000e-01  4.43406043e-01 
 4.47047600e-07  6.00000000e-01  4.43955950e-01 
 4.48147600e-07  6.00000000e-01  4.44506800e-01 
 4.49247600e-07  6.00000000e-01  4.45056672e-01 
 4.50347600e-07  6.00000000e-01  4.45607485e-01 
 4.51447600e-07  6.00000000e-01  4.46157318e-01 
 4.52547600e-07  6.00000000e-01  4.46708089e-01 
 4.53647600e-07  6.00000000e-01  4.47257877e-01 
 4.54747600e-07  6.00000000e-01  4.47808602e-01 
 4.55847600e-07  6.00000000e-01  4.48358341e-01 
 4.56947600e-07  6.00000000e-01  4.48909014e-01 
 4.58047600e-07  6.00000000e-01  4.49458699e-01 
 4.59147600e-07  6.00000000e-01  4.50009317e-01 
 4.60247600e-07  6.00000000e-01  4.50558942e-01 
 4.61347600e-07  6.00000000e-01  4.51109498e-01 
 4.62447600e-07  6.00000000e-01  4.51659059e-01 
 4.63547600e-07  6.00000000e-01  4.52209550e-01 
 4.64647600e-07  6.00000000e-01  4.52759041e-01 
 4.65747600e-07  6.00000000e-01  4.53309460e-01 
 4.66847600e-07  6.00000000e-01  4.53858876e-01 
 4.67947600e-07  6.00000000e-01  4.54409219e-01 
 4.69047600e-07  6.00000000e-01  4.54958555e-01 
 4.70147600e-07  6.00000000e-01  4.55508815e-01 
 4.71247600e-07  6.00000000e-01  4.56058066e-01 
 4.72347600e-07  6.00000000e-01  4.56608238e-01 
 4.73447600e-07  6.00000000e-01  4.57157398e-01 
 4.74547600e-07  6.00000000e-01  4.57707476e-01 
 4.75647600e-07  6.00000000e-01  4.58256539e-01 
 4.76747600e-07  6.00000000e-01  4.58806519e-01 
 4.77847600e-07  6.00000000e-01  4.59355478e-01 
 4.78947600e-07  6.00000000e-01  4.59905353e-01 
 4.80047600e-07  6.00000000e-01  4.60454203e-01 
 4.81147600e-07  6.00000000e-01  4.61003967e-01 
 4.82247600e-07  6.00000000e-01  4.61552702e-01 
 4.83347600e-07  6.00000000e-01  4.62102348e-01 
 4.84447600e-07  6.00000000e-01  4.62650962e-01 
 4.85547600e-07  6.00000000e-01  4.63200485e-01 
 4.86647600e-07  6.00000000e-01  4.63748970e-01 
 4.87747600e-07  6.00000000e-01  4.64298363e-01 
 4.88847600e-07  6.00000000e-01  4.64846714e-01 
 4.89947600e-07  6.00000000e-01  4.65395970e-01 
 4.91047600e-07  6.00000000e-01  4.65944180e-01 
 4.92147600e-07  6.00000000e-01  4.66493292e-01 
 4.93247600e-07  6.00000000e-01  4.67041353e-01 
 4.94347600e-07  6.00000000e-01  4.67590314e-01 
 4.95447600e-07  6.00000000e-01  4.68138220e-01 
 4.96547600e-07  6.00000000e-01  4.68687024e-01 
 4.97647600e-07  6.00000000e-01  4.69234767e-01 
 4.98747600e-07  6.00000000e-01  4.69783405e-01 
 4.99847600e-07  6.00000000e-01  4.70330978e-01 
 5.00947600e-07  6.00000000e-01  4.70879443e-01 
 5.02047600e-07  6.00000000e-01  4.71426838e-01 
 5.03147600e-07  6.00000000e-01  4.71975122e-01 
 5.04247600e-07  6.00000000e-01  4.72522331e-01 
 5.05347600e-07  6.00000000e-01  4.73070426e-01 
