 time            v(inp)          v(out)         
 3.55080000e-08  6.00000000e-01  5.99885466e-01 
 3.66080000e-08  6.00000000e-01  5.99885466e-01 
 3.77080000e-08  6.00000000e-01  5.99885466e-01 
 3.88080000e-08  6.00000000e-01  5.99885466e-01 
 3.99080000e-08  6.00000000e-01  5.99885466e-01 
 4.10080000e-08  6.00000000e-01  5.99885466e-01 
 4.21080000e-08  6.00000000e-01  5.99885466e-01 
 4.32080000e-08  6.00000000e-01  5.99885466e-01 
 4.43080000e-08  6.00000000e-01  5.99885466e-01 
 4.54080000e-08  6.00000000e-01  5.99885466e-01 
 4.65080000e-08  6.00000000e-01  5.99885466e-01 
 4.76080000e-08  6.00000000e-01  5.99885466e-01 
 4.87080000e-08  6.00000000e-01  5.99885466e-01 
 4.98080000e-08  6.00000000e-01  5.99885466e-01 
 5.09080000e-08  6.00000000e-01  5.99885466e-01 
 5.20080000e-08  6.00000000e-01  5.99885466e-01 
 5.31080000e-08  6.00000000e-01  5.99885466e-01 
 5.42080000e-08  6.00000000e-01  5.99885466e-01 
 5.53080000e-08  6.00000000e-01  5.99885466e-01 
 5.64080000e-08  6.00000000e-01  5.99885466e-01 
 5.75080000e-08  6.00000000e-01  5.99885466e-01 
 5.86080000e-08  6.00000000e-01  5.99885466e-01 
 5.97080000e-08  6.00000000e-01  5.99885466e-01 
 6.08080000e-08  6.00000000e-01  5.99885466e-01 
 6.19080000e-08  6.00000000e-01  5.99885466e-01 
 6.30080000e-08  6.00000000e-01  5.99885466e-01 
 6.41080000e-08  6.00000000e-01  5.99885466e-01 
 6.52080000e-08  6.00000000e-01  5.99885466e-01 
 6.63080000e-08  6.00000000e-01  5.99885466e-01 
 6.74080000e-08  6.00000000e-01  5.99885466e-01 
 6.85080000e-08  6.00000000e-01  5.99885466e-01 
 6.96080000e-08  6.00000000e-01  5.99885466e-01 
 7.07080000e-08  6.00000000e-01  5.99885466e-01 
 7.18080000e-08  6.00000000e-01  5.99885466e-01 
 7.29080000e-08  6.00000000e-01  5.99885466e-01 
 7.40080000e-08  6.00000000e-01  5.99885466e-01 
 7.51080000e-08  6.00000000e-01  5.99885466e-01 
 7.62080000e-08  6.00000000e-01  5.99885466e-01 
 7.73080000e-08  6.00000000e-01  5.99885466e-01 
 7.84080000e-08  6.00000000e-01  5.99885466e-01 
 7.95080000e-08  6.00000000e-01  5.99885466e-01 
 8.06080000e-08  6.00000000e-01  5.99885466e-01 
 8.17080000e-08  6.00000000e-01  5.99885466e-01 
 8.28080000e-08  6.00000000e-01  5.99885466e-01 
 8.39080000e-08  6.00000000e-01  5.99885466e-01 
 8.50080000e-08  6.00000000e-01  5.99885466e-01 
 8.61080000e-08  6.00000000e-01  5.99885466e-01 
 8.72080000e-08  6.00000000e-01  5.99885466e-01 
 8.83080000e-08  6.00000000e-01  5.99885466e-01 
 8.94080000e-08  6.00000000e-01  5.99885466e-01 
 9.05080000e-08  6.00000000e-01  5.99885466e-01 
 9.16080000e-08  6.00000000e-01  5.99885466e-01 
 9.27080000e-08  6.00000000e-01  5.99885466e-01 
 9.38080000e-08  6.00000000e-01  5.99885466e-01 
 9.49080000e-08  6.00000000e-01  5.99885466e-01 
 9.60080000e-08  6.00000000e-01  5.99885466e-01 
 9.71080000e-08  6.00000000e-01  5.99885466e-01 
 9.82080000e-08  6.00000000e-01  5.99885466e-01 
 9.93080000e-08  6.00000000e-01  5.99885466e-01 
 1.00000000e-07  6.00000000e-01  5.99885466e-01 
 1.00001000e-07  6.01000000e-01  5.99887231e-01 
 1.00003000e-07  6.03000000e-01  5.99890984e-01 
 1.00007000e-07  6.07000000e-01  5.99898544e-01 
 1.00010000e-07  6.10000000e-01  5.99904211e-01 
 1.00010800e-07  6.10000000e-01  5.99904349e-01 
 1.00012400e-07  6.10000000e-01  5.99904398e-01 
 1.00015600e-07  6.10000000e-01  5.99904452e-01 
 1.00022000e-07  6.10000000e-01  5.99904599e-01 
 1.00034800e-07  6.10000000e-01  5.99904845e-01 
 1.00060400e-07  6.10000000e-01  5.99905339e-01 
 1.00111600e-07  6.10000000e-01  5.99906164e-01 
 1.00214000e-07  6.10000000e-01  5.99907434e-01 
 1.00418800e-07  6.10000000e-01  5.99908782e-01 
 1.00828400e-07  6.10000000e-01  5.99909237e-01 
 1.01647600e-07  6.10000000e-01  5.99908209e-01 
 1.02747600e-07  6.10000000e-01  5.99909047e-01 
 1.03847600e-07  6.10000000e-01  5.99913901e-01 
 1.04947600e-07  6.10000000e-01  5.99922766e-01 
 1.06047600e-07  6.10000000e-01  5.99935648e-01 
 1.07147600e-07  6.10000000e-01  5.99952573e-01 
 1.08247600e-07  6.10000000e-01  5.99973401e-01 
 1.09347600e-07  6.10000000e-01  5.99998040e-01 
 1.10447600e-07  6.10000000e-01  6.00026268e-01 
 1.11547600e-07  6.10000000e-01  6.00057938e-01 
 1.12647600e-07  6.10000000e-01  6.00092788e-01 
 1.13747600e-07  6.10000000e-01  6.00130654e-01 
 1.14847600e-07  6.10000000e-01  6.00171266e-01 
 1.15947600e-07  6.10000000e-01  6.00214460e-01 
 1.17047600e-07  6.10000000e-01  6.00259976e-01 
 1.18147600e-07  6.10000000e-01  6.00307663e-01 
 1.19247600e-07  6.10000000e-01  6.00357278e-01 
 1.20347600e-07  6.10000000e-01  6.00408686e-01 
 1.21447600e-07  6.10000000e-01  6.00461665e-01 
 1.22547600e-07  6.10000000e-01  6.00516101e-01 
 1.23647600e-07  6.10000000e-01  6.00571794e-01 
 1.24747600e-07  6.10000000e-01  6.00628649e-01 
 1.25847600e-07  6.10000000e-01  6.00686485e-01 
 1.26947600e-07  6.10000000e-01  6.00745228e-01 
 1.28047600e-07  6.10000000e-01  6.00804715e-01 
 1.29147600e-07  6.10000000e-01  6.00864890e-01 
 1.30247600e-07  6.10000000e-01  6.00925606e-01 
 1.31347600e-07  6.10000000e-01  6.00986824e-01 
 1.32447600e-07  6.10000000e-01  6.01048410e-01 
 1.33547600e-07  6.10000000e-01  6.01110340e-01 
 1.34647600e-07  6.10000000e-01  6.01172493e-01 
 1.35747600e-07  6.10000000e-01  6.01234856e-01 
 1.36847600e-07  6.10000000e-01  6.01297320e-01 
 1.37947600e-07  6.10000000e-01  6.01359883e-01 
 1.39047600e-07  6.10000000e-01  6.01422446e-01 
 1.40147600e-07  6.10000000e-01  6.01485013e-01 
 1.41247600e-07  6.10000000e-01  6.01547496e-01 
 1.42347600e-07  6.10000000e-01  6.01609906e-01 
 1.43447600e-07  6.10000000e-01  6.01672160e-01 
 1.44547600e-07  6.10000000e-01  6.01734279e-01 
 1.45647600e-07  6.10000000e-01  6.01796184e-01 
 1.46747600e-07  6.10000000e-01  6.01857901e-01 
 1.47847600e-07  6.10000000e-01  6.01919358e-01 
 1.48947600e-07  6.10000000e-01  6.01980583e-01 
 1.50047600e-07  6.10000000e-01  6.02041509e-01 
 1.51147600e-07  6.10000000e-01  6.02102170e-01 
 1.52247600e-07  6.10000000e-01  6.02162500e-01 
 1.53347600e-07  6.10000000e-01  6.02222537e-01 
 1.54447600e-07  6.10000000e-01  6.02282219e-01 
 1.55547600e-07  6.10000000e-01  6.02341586e-01 
 1.56647600e-07  6.10000000e-01  6.02400578e-01 
 1.57747600e-07  6.10000000e-01  6.02459237e-01 
 1.58847600e-07  6.10000000e-01  6.02517507e-01 
 1.59947600e-07  6.10000000e-01  6.02575430e-01 
 1.61047600e-07  6.10000000e-01  6.02632953e-01 
 1.62147600e-07  6.10000000e-01  6.02690120e-01 
 1.63247600e-07  6.10000000e-01  6.02746877e-01 
 1.64347600e-07  6.10000000e-01  6.02803271e-01 
 1.65447600e-07  6.10000000e-01  6.02859250e-01 
 1.66547600e-07  6.10000000e-01  6.02914860e-01 
 1.67647600e-07  6.10000000e-01  6.02970052e-01 
 1.68747600e-07  6.10000000e-01  6.03024873e-01 
 1.69847600e-07  6.10000000e-01  6.03079272e-01 
 1.70947600e-07  6.10000000e-01  6.03133299e-01 
 1.72047600e-07  6.10000000e-01  6.03186904e-01 
 1.73147600e-07  6.10000000e-01  6.03240137e-01 
 1.74247600e-07  6.10000000e-01  6.03292949e-01 
 1.75347600e-07  6.10000000e-01  6.03345389e-01 
 1.76447600e-07  6.10000000e-01  6.03397410e-01 
 1.77547600e-07  6.10000000e-01  6.03449061e-01 
 1.78647600e-07  6.10000000e-01  6.03500294e-01 
 1.79747600e-07  6.10000000e-01  6.03551161e-01 
 1.80847600e-07  6.10000000e-01  6.03601613e-01 
 1.81947600e-07  6.10000000e-01  6.03651701e-01 
 1.83047600e-07  6.10000000e-01  6.03701378e-01 
 1.84147600e-07  6.10000000e-01  6.03750695e-01 
 1.85247600e-07  6.10000000e-01  6.03799605e-01 
 1.86347600e-07  6.10000000e-01  6.03848159e-01 
 1.87447600e-07  6.10000000e-01  6.03896309e-01 
 1.88547600e-07  6.10000000e-01  6.03944108e-01 
 1.89647600e-07  6.10000000e-01  6.03991508e-01 
 1.90747600e-07  6.10000000e-01  6.04038561e-01 
 1.91847600e-07  6.10000000e-01  6.04085219e-01 
 1.92947600e-07  6.10000000e-01  6.04131535e-01 
 1.94047600e-07  6.10000000e-01  6.04177462e-01 
 1.95147600e-07  6.10000000e-01  6.04223051e-01 
 1.96247600e-07  6.10000000e-01  6.04268256e-01 
 1.97347600e-07  6.10000000e-01  6.04313128e-01 
 1.98447600e-07  6.10000000e-01  6.04357620e-01 
 1.99547600e-07  6.10000000e-01  6.04401785e-01 
 2.00647600e-07  6.10000000e-01  6.04445575e-01 
 2.01747600e-07  6.10000000e-01  6.04489042e-01 
 2.02847600e-07  6.10000000e-01  6.04532140e-01 
 2.03947600e-07  6.10000000e-01  6.04574920e-01 
 2.05047600e-07  6.10000000e-01  6.04617336e-01 
 2.06147600e-07  6.10000000e-01  6.04659439e-01 
 2.07247600e-07  6.10000000e-01  6.04701183e-01 
 2.08347600e-07  6.10000000e-01  6.04742619e-01 
 2.09447600e-07  6.10000000e-01  6.04783701e-01 
 2.10547600e-07  6.10000000e-01  6.04824480e-01 
 2.11647600e-07  6.10000000e-01  6.04864910e-01 
 2.12747600e-07  6.10000000e-01  6.04905042e-01 
 2.13847600e-07  6.10000000e-01  6.04944830e-01 
 2.14947600e-07  6.10000000e-01  6.04984325e-01 
 2.16047600e-07  6.10000000e-01  6.05023480e-01 
 2.17147600e-07  6.10000000e-01  6.05062348e-01 
 2.18247600e-07  6.10000000e-01  6.05100882e-01 
 2.19347600e-07  6.10000000e-01  6.05139132e-01 
 2.20447600e-07  6.10000000e-01  6.05177052e-01 
 2.21547600e-07  6.10000000e-01  6.05214695e-01 
 2.22647600e-07  6.10000000e-01  6.05252012e-01 
 2.23747600e-07  6.10000000e-01  6.05289056e-01 
 2.24847600e-07  6.10000000e-01  6.05325779e-01 
 2.25947600e-07  6.10000000e-01  6.05362234e-01 
 2.27047600e-07  6.10000000e-01  6.05398373e-01 
 2.28147600e-07  6.10000000e-01  6.05434248e-01 
 2.29247600e-07  6.10000000e-01  6.05469811e-01 
 2.30347600e-07  6.10000000e-01  6.05505115e-01 
 2.31447600e-07  6.10000000e-01  6.05540113e-01 
 2.32547600e-07  6.10000000e-01  6.05574855e-01 
 2.33647600e-07  6.10000000e-01  6.05609295e-01 
 2.34747600e-07  6.10000000e-01  6.05643485e-01 
 2.35847600e-07  6.10000000e-01  6.05677376e-01 
 2.36947600e-07  6.10000000e-01  6.05711021e-01 
 2.38047600e-07  6.10000000e-01  6.05744373e-01 
 2.39147600e-07  6.10000000e-01  6.05777483e-01 
 2.40247600e-07  6.10000000e-01  6.05810303e-01 
 2.41347600e-07  6.10000000e-01  6.05842886e-01 
 2.42447600e-07  6.10000000e-01  6.05875183e-01 
 2.43547600e-07  6.10000000e-01  6.05907247e-01 
 2.44647600e-07  6.10000000e-01  6.05939030e-01 
 2.45747600e-07  6.10000000e-01  6.05970583e-01 
 2.46847600e-07  6.10000000e-01  6.06001860e-01 
 2.47947600e-07  6.10000000e-01  6.06032911e-01 
 2.49047600e-07  6.10000000e-01  6.06063689e-01 
 2.50147600e-07  6.10000000e-01  6.06094245e-01 
 2.51247600e-07  6.10000000e-01  6.06124533e-01 
 2.52347600e-07  6.10000000e-01  6.06154603e-01 
 2.53447600e-07  6.10000000e-01  6.06184408e-01 
 2.54547600e-07  6.10000000e-01  6.06213999e-01 
 2.55647600e-07  6.10000000e-01  6.06243329e-01 
 2.56747600e-07  6.10000000e-01  6.06272449e-01 
 2.57847600e-07  6.10000000e-01  6.06301311e-01 
 2.58947600e-07  6.10000000e-01  6.06329967e-01 
 2.60047600e-07  6.10000000e-01  6.06358370e-01 
 2.61147600e-07  6.10000000e-01  6.06386569e-01 
 2.62247600e-07  6.10000000e-01  6.06414519e-01 
 2.63347600e-07  6.10000000e-01  6.06442270e-01 
 2.64447600e-07  6.10000000e-01  6.06469774e-01 
 2.65547600e-07  6.10000000e-01  6.06497083e-01 
 2.66647600e-07  6.10000000e-01  6.06524149e-01 
 2.67747600e-07  6.10000000e-01  6.06551023e-01 
 2.68847600e-07  6.10000000e-01  6.06577657e-01 
 2.69947600e-07  6.10000000e-01  6.06604103e-01 
 2.71047600e-07  6.10000000e-01  6.06630313e-01 
 2.72147600e-07  6.10000000e-01  6.06656338e-01 
 2.73247600e-07  6.10000000e-01  6.06682130e-01 
 2.74347600e-07  6.10000000e-01  6.06707740e-01 
 2.75447600e-07  6.10000000e-01  6.06733121e-01 
 2.76547600e-07  6.10000000e-01  6.06758323e-01 
 2.77647600e-07  6.10000000e-01  6.06783300e-01 
 2.78747600e-07  6.10000000e-01  6.06808101e-01 
 2.79847600e-07  6.10000000e-01  6.06832679e-01 
 2.80947600e-07  6.10000000e-01  6.06857085e-01 
 2.82047600e-07  6.10000000e-01  6.06881272e-01 
 2.83147600e-07  6.10000000e-01  6.06905289e-01 
 2.84247600e-07  6.10000000e-01  6.06929090e-01 
 2.85347600e-07  6.10000000e-01  6.06952725e-01 
 2.86447600e-07  6.10000000e-01  6.06976146e-01 
 2.87547600e-07  6.10000000e-01  6.06999405e-01 
 2.88647600e-07  6.10000000e-01  6.07022453e-01 
 2.89747600e-07  6.10000000e-01  6.07045341e-01 
 2.90847600e-07  6.10000000e-01  6.07068021e-01 
 2.91947600e-07  6.10000000e-01  6.07090545e-01 
 2.93047600e-07  6.10000000e-01  6.07112864e-01 
 2.94147600e-07  6.10000000e-01  6.07135029e-01 
 2.95247600e-07  6.10000000e-01  6.07156992e-01 
 2.96347600e-07  6.10000000e-01  6.07178804e-01 
 2.97447600e-07  6.10000000e-01  6.07200417e-01 
 2.98547600e-07  6.10000000e-01  6.07221882e-01 
 2.99647600e-07  6.10000000e-01  6.07243150e-01 
 3.00747600e-07  6.10000000e-01  6.07264273e-01 
 3.01847600e-07  6.10000000e-01  6.07285203e-01 
 3.02947600e-07  6.10000000e-01  6.07305989e-01 
 3.04047600e-07  6.10000000e-01  6.07326585e-01 
 3.05147600e-07  6.10000000e-01  6.07347040e-01 
 3.06247600e-07  6.10000000e-01  6.07367308e-01 
 3.07347600e-07  6.10000000e-01  6.07387437e-01 
 3.08447600e-07  6.10000000e-01  6.07407382e-01 
 3.09547600e-07  6.10000000e-01  6.07427191e-01 
 3.10647600e-07  6.10000000e-01  6.07446817e-01 
 3.11747600e-07  6.10000000e-01  6.07466311e-01 
 3.12847600e-07  6.10000000e-01  6.07485624e-01 
 3.13947600e-07  6.10000000e-01  6.07504808e-01 
 3.15047600e-07  6.10000000e-01  6.07523813e-01 
 3.16147600e-07  6.10000000e-01  6.07542691e-01 
 3.17247600e-07  6.10000000e-01  6.07561394e-01 
 3.18347600e-07  6.10000000e-01  6.07579971e-01 
 3.19447600e-07  6.10000000e-01  6.07598375e-01 
 3.20547600e-07  6.10000000e-01  6.07616657e-01 
 3.21647600e-07  6.10000000e-01  6.07634768e-01 
 3.22747600e-07  6.10000000e-01  6.07652758e-01 
 3.23847600e-07  6.10000000e-01  6.07670580e-01 
 3.24947600e-07  6.10000000e-01  6.07688284e-01 
 3.26047600e-07  6.10000000e-01  6.07705822e-01 
 3.27147600e-07  6.10000000e-01  6.07723244e-01 
 3.28247600e-07  6.10000000e-01  6.07740503e-01 
 3.29347600e-07  6.10000000e-01  6.07757647e-01 
 3.30447600e-07  6.10000000e-01  6.07774631e-01 
 3.31547600e-07  6.10000000e-01  6.07791502e-01 
 3.32647600e-07  6.10000000e-01  6.07808215e-01 
 3.33747600e-07  6.10000000e-01  6.07824818e-01 
 3.34847600e-07  6.10000000e-01  6.07841264e-01 
 3.35947600e-07  6.10000000e-01  6.07857603e-01 
 3.37047600e-07  6.10000000e-01  6.07873787e-01 
 3.38147600e-07  6.10000000e-01  6.07889866e-01 
 3.39247600e-07  6.10000000e-01  6.07905792e-01 
 3.40347600e-07  6.10000000e-01  6.07921614e-01 
 3.41447600e-07  6.10000000e-01  6.07937286e-01 
 3.42547600e-07  6.10000000e-01  6.07952857e-01 
 3.43647600e-07  6.10000000e-01  6.07968279e-01 
 3.44747600e-07  6.10000000e-01  6.07983602e-01 
 3.45847600e-07  6.10000000e-01  6.07998778e-01 
 3.46947600e-07  6.10000000e-01  6.08013857e-01 
 3.48047600e-07  6.10000000e-01  6.08028791e-01 
 3.49147600e-07  6.10000000e-01  6.08043630e-01 
 3.50247600e-07  6.10000000e-01  6.08058327e-01 
 3.51347600e-07  6.10000000e-01  6.08072929e-01 
 3.52447600e-07  6.10000000e-01  6.08087391e-01 
 3.53547600e-07  6.10000000e-01  6.08101761e-01 
 3.54647600e-07  6.10000000e-01  6.08115993e-01 
 3.55747600e-07  6.10000000e-01  6.08130134e-01 
 3.56847600e-07  6.10000000e-01  6.08144139e-01 
 3.57947600e-07  6.10000000e-01  6.08158055e-01 
 3.59047600e-07  6.10000000e-01  6.08171836e-01 
 3.60147600e-07  6.10000000e-01  6.08185531e-01 
 3.61247600e-07  6.10000000e-01  6.08199093e-01 
 3.62347600e-07  6.10000000e-01  6.08212570e-01 
 3.63447600e-07  6.10000000e-01  6.08225915e-01 
 3.64547600e-07  6.10000000e-01  6.08239177e-01 
 3.65647600e-07  6.10000000e-01  6.08252310e-01 
 3.66747600e-07  6.10000000e-01  6.08265361e-01 
 3.67847600e-07  6.10000000e-01  6.08278284e-01 
 3.68947600e-07  6.10000000e-01  6.08291128e-01 
 3.70047600e-07  6.10000000e-01  6.08303845e-01 
 3.71147600e-07  6.10000000e-01  6.08316484e-01 
 3.72247600e-07  6.10000000e-01  6.08328998e-01 
 3.73347600e-07  6.10000000e-01  6.08341436e-01 
 3.74447600e-07  6.10000000e-01  6.08353751e-01 
 3.75547600e-07  6.10000000e-01  6.08365991e-01 
 3.76647600e-07  6.10000000e-01  6.08378110e-01 
 3.77747600e-07  6.10000000e-01  6.08390155e-01 
 3.78847600e-07  6.10000000e-01  6.08402080e-01 
 3.79947600e-07  6.10000000e-01  6.08413934e-01 
 3.81047600e-07  6.10000000e-01  6.08425669e-01 
 3.82147600e-07  6.10000000e-01  6.08437334e-01 
 3.83247600e-07  6.10000000e-01  6.08448882e-01 
 3.84347600e-07  6.10000000e-01  6.08460361e-01 
 3.85447600e-07  6.10000000e-01  6.08471725e-01 
 3.86547600e-07  6.10000000e-01  6.08483022e-01 
 3.87647600e-07  6.10000000e-01  6.08494204e-01 
 3.88747600e-07  6.10000000e-01  6.08505321e-01 
 3.89847600e-07  6.10000000e-01  6.08516326e-01 
 3.90947600e-07  6.10000000e-01  6.08527266e-01 
 3.92047600e-07  6.10000000e-01  6.08538094e-01 
 3.93147600e-07  6.10000000e-01  6.08548861e-01 
 3.94247600e-07  6.10000000e-01  6.08559517e-01 
 3.95347600e-07  6.10000000e-01  6.08570111e-01 
 3.96447600e-07  6.10000000e-01  6.08580598e-01 
 3.97547600e-07  6.10000000e-01  6.08591024e-01 
 3.98647600e-07  6.10000000e-01  6.08601343e-01 
 3.99747600e-07  6.10000000e-01  6.08611603e-01 
 4.00847600e-07  6.10000000e-01  6.08621758e-01 
 4.01947600e-07  6.10000000e-01  6.08631855e-01 
 4.03047600e-07  6.10000000e-01  6.08641847e-01 
 4.04147600e-07  6.10000000e-01  6.08651784e-01 
 4.05247600e-07  6.10000000e-01  6.08661617e-01 
 4.06347600e-07  6.10000000e-01  6.08671395e-01 
 4.07447600e-07  6.10000000e-01  6.08681072e-01 
 4.08547600e-07  6.10000000e-01  6.08690695e-01 
 4.09647600e-07  6.10000000e-01  6.08700217e-01 
 4.10747600e-07  6.10000000e-01  6.08709687e-01 
 4.11847600e-07  6.10000000e-01  6.08719057e-01 
 4.12947600e-07  6.10000000e-01  6.08728376e-01 
 4.14047600e-07  6.10000000e-01  6.08737597e-01 
 4.15147600e-07  6.10000000e-01  6.08746768e-01 
 4.16247600e-07  6.10000000e-01  6.08755842e-01 
 4.17347600e-07  6.10000000e-01  6.08764867e-01 
 4.18447600e-07  6.10000000e-01  6.08773796e-01 
 4.19547600e-07  6.10000000e-01  6.08782677e-01 
 4.20647600e-07  6.10000000e-01  6.08791464e-01 
 4.21747600e-07  6.10000000e-01  6.08800204e-01 
 4.22847600e-07  6.10000000e-01  6.08808851e-01 
 4.23947600e-07  6.10000000e-01  6.08817452e-01 
 4.25047600e-07  6.10000000e-01  6.08825961e-01 
 4.26147600e-07  6.10000000e-01  6.08834425e-01 
 4.27247600e-07  6.10000000e-01  6.08842798e-01 
 4.28347600e-07  6.10000000e-01  6.08851128e-01 
 4.29447600e-07  6.10000000e-01  6.08859367e-01 
 4.30547600e-07  6.10000000e-01  6.08867565e-01 
 4.31647600e-07  6.10000000e-01  6.08875673e-01 
 4.32747600e-07  6.10000000e-01  6.08883740e-01 
 4.33847600e-07  6.10000000e-01  6.08891719e-01 
 4.34947600e-07  6.10000000e-01  6.08899657e-01 
 4.36047600e-07  6.10000000e-01  6.08907509e-01 
 4.37147600e-07  6.10000000e-01  6.08915321e-01 
 4.38247600e-07  6.10000000e-01  6.08923048e-01 
 4.39347600e-07  6.10000000e-01  6.08930736e-01 
 4.40447600e-07  6.10000000e-01  6.08938339e-01 
 4.41547600e-07  6.10000000e-01  6.08945905e-01 
 4.42647600e-07  6.10000000e-01  6.08953387e-01 
 4.43747600e-07  6.10000000e-01  6.08960832e-01 
 4.44847600e-07  6.10000000e-01  6.08968195e-01 
 4.45947600e-07  6.10000000e-01  6.08975522e-01 
 4.47047600e-07  6.10000000e-01  6.08982767e-01 
 4.48147600e-07  6.10000000e-01  6.08989978e-01 
 4.49247600e-07  6.10000000e-01  6.08997108e-01 
 4.50347600e-07  6.10000000e-01  6.09004204e-01 
 4.51447600e-07  6.10000000e-01  6.09011220e-01 
 4.52547600e-07  6.10000000e-01  6.09018203e-01 
 4.53647600e-07  6.10000000e-01  6.09025107e-01 
 4.54747600e-07  6.10000000e-01  6.09031979e-01 
 4.55847600e-07  6.10000000e-01  6.09038773e-01 
 4.56947600e-07  6.10000000e-01  6.09045536e-01 
 4.58047600e-07  6.10000000e-01  6.09052221e-01 
 4.59147600e-07  6.10000000e-01  6.09058877e-01 
 4.60247600e-07  6.10000000e-01  6.09065456e-01 
 4.61347600e-07  6.10000000e-01  6.09072005e-01 
 4.62447600e-07  6.10000000e-01  6.09078479e-01 
 4.63547600e-07  6.10000000e-01  6.09084925e-01 
 4.64647600e-07  6.10000000e-01  6.09091295e-01 
 4.65747600e-07  6.10000000e-01  6.09097639e-01 
 4.66847600e-07  6.10000000e-01  6.09103908e-01 
 4.67947600e-07  6.10000000e-01  6.09110150e-01 
 4.69047600e-07  6.10000000e-01  6.09116319e-01 
 4.70147600e-07  6.10000000e-01  6.09122462e-01 
 4.71247600e-07  6.10000000e-01  6.09128533e-01 
 4.72347600e-07  6.10000000e-01  6.09134578e-01 
 4.73447600e-07  6.10000000e-01  6.09140552e-01 
 4.74547600e-07  6.10000000e-01  6.09146501e-01 
 4.75647600e-07  6.10000000e-01  6.09152380e-01 
 4.76747600e-07  6.10000000e-01  6.09158235e-01 
 4.77847600e-07  6.10000000e-01  6.09164019e-01 
 4.78947600e-07  6.10000000e-01  6.09169781e-01 
 4.80047600e-07  6.10000000e-01  6.09175473e-01 
 4.81147600e-07  6.10000000e-01  6.09181144e-01 
 4.82247600e-07  6.10000000e-01  6.09186745e-01 
 4.83347600e-07  6.10000000e-01  6.09192325e-01 
 4.84447600e-07  6.10000000e-01  6.09197837e-01 
 4.85547600e-07  6.10000000e-01  6.09203329e-01 
 4.86647600e-07  6.10000000e-01  6.09208753e-01 
 4.87747600e-07  6.10000000e-01  6.09214157e-01 
 4.88847600e-07  6.10000000e-01  6.09219495e-01 
 4.89947600e-07  6.10000000e-01  6.09224814e-01 
 4.91047600e-07  6.10000000e-01  6.09230066e-01 
 4.92147600e-07  6.10000000e-01  6.09235300e-01 
 4.93247600e-07  6.10000000e-01  6.09240468e-01 
 4.94347600e-07  6.10000000e-01  6.09245619e-01 
 4.95447600e-07  6.10000000e-01  6.09250705e-01 
 4.96547600e-07  6.10000000e-01  6.09255774e-01 
 4.97647600e-07  6.10000000e-01  6.09260779e-01 
 4.98747600e-07  6.10000000e-01  6.09265768e-01 
 4.99847600e-07  6.10000000e-01  6.09270693e-01 
 5.00947600e-07  6.10000000e-01  6.09275602e-01 
 5.02047600e-07  6.10000000e-01  6.09280449e-01 
 5.03147600e-07  6.10000000e-01  6.09285280e-01 
 5.04247600e-07  6.10000000e-01  6.09290049e-01 
 5.05347600e-07  6.10000000e-01  6.09294804e-01 
