 time            v(inp)          v(out)         
 5.42080000e-08  4.00000000e-01  4.00059731e-01 
 5.53080000e-08  4.00000000e-01  4.00059731e-01 
 5.64080000e-08  4.00000000e-01  4.00059731e-01 
 5.75080000e-08  4.00000000e-01  4.00059731e-01 
 5.86080000e-08  4.00000000e-01  4.00059731e-01 
 5.97080000e-08  4.00000000e-01  4.00059731e-01 
 6.08080000e-08  4.00000000e-01  4.00059731e-01 
 6.19080000e-08  4.00000000e-01  4.00059731e-01 
 6.30080000e-08  4.00000000e-01  4.00059731e-01 
 6.41080000e-08  4.00000000e-01  4.00059731e-01 
 6.52080000e-08  4.00000000e-01  4.00059731e-01 
 6.63080000e-08  4.00000000e-01  4.00059731e-01 
 6.74080000e-08  4.00000000e-01  4.00059731e-01 
 6.85080000e-08  4.00000000e-01  4.00059731e-01 
 6.96080000e-08  4.00000000e-01  4.00059731e-01 
 7.07080000e-08  4.00000000e-01  4.00059731e-01 
 7.18080000e-08  4.00000000e-01  4.00059731e-01 
 7.29080000e-08  4.00000000e-01  4.00059731e-01 
 7.40080000e-08  4.00000000e-01  4.00059731e-01 
 7.51080000e-08  4.00000000e-01  4.00059731e-01 
 7.62080000e-08  4.00000000e-01  4.00059731e-01 
 7.73080000e-08  4.00000000e-01  4.00059731e-01 
 7.84080000e-08  4.00000000e-01  4.00059731e-01 
 7.95080000e-08  4.00000000e-01  4.00059731e-01 
 8.06080000e-08  4.00000000e-01  4.00059731e-01 
 8.17080000e-08  4.00000000e-01  4.00059731e-01 
 8.28080000e-08  4.00000000e-01  4.00059731e-01 
 8.39080000e-08  4.00000000e-01  4.00059731e-01 
 8.50080000e-08  4.00000000e-01  4.00059731e-01 
 8.61080000e-08  4.00000000e-01  4.00059731e-01 
 8.72080000e-08  4.00000000e-01  4.00059731e-01 
 8.83080000e-08  4.00000000e-01  4.00059731e-01 
 8.94080000e-08  4.00000000e-01  4.00059731e-01 
 9.05080000e-08  4.00000000e-01  4.00059731e-01 
 9.16080000e-08  4.00000000e-01  4.00059731e-01 
 9.27080000e-08  4.00000000e-01  4.00059731e-01 
 9.38080000e-08  4.00000000e-01  4.00059731e-01 
 9.49080000e-08  4.00000000e-01  4.00059731e-01 
 9.60080000e-08  4.00000000e-01  4.00059731e-01 
 9.71080000e-08  4.00000000e-01  4.00059731e-01 
 9.82080000e-08  4.00000000e-01  4.00059731e-01 
 9.93080000e-08  4.00000000e-01  4.00059731e-01 
 1.00000000e-07  4.00000000e-01  4.00059731e-01 
 1.00001000e-07  4.30000000e-01  4.00316813e-01 
 1.00003000e-07  4.90000000e-01  4.00765853e-01 
 1.00007000e-07  6.10000000e-01  4.01380646e-01 
 1.00010000e-07  7.00000000e-01  4.01797502e-01 
 1.00010800e-07  7.00000000e-01  4.01803791e-01 
 1.00012400e-07  7.00000000e-01  4.01804123e-01 
 1.00015600e-07  7.00000000e-01  4.01803314e-01 
 1.00022000e-07  7.00000000e-01  4.01803112e-01 
 1.00034800e-07  7.00000000e-01  4.01801377e-01 
 1.00060400e-07  7.00000000e-01  4.01799418e-01 
 1.00111600e-07  7.00000000e-01  4.01794761e-01 
 1.00214000e-07  7.00000000e-01  4.01789038e-01 
 1.00418800e-07  7.00000000e-01  4.01783625e-01 
 1.00828400e-07  7.00000000e-01  4.01794856e-01 
 1.01647600e-07  7.00000000e-01  4.01859147e-01 
 1.02747600e-07  7.00000000e-01  4.01979149e-01 
 1.03847600e-07  7.00000000e-01  4.02104049e-01 
 1.04947600e-07  7.00000000e-01  4.02232076e-01 
 1.06047600e-07  7.00000000e-01  4.02368052e-01 
 1.07147600e-07  7.00000000e-01  4.02520380e-01 
 1.08247600e-07  7.00000000e-01  4.02691285e-01 
 1.09347600e-07  7.00000000e-01  4.02883286e-01 
 1.10447600e-07  7.00000000e-01  4.03094354e-01 
 1.11547600e-07  7.00000000e-01  4.03325203e-01 
 1.12647600e-07  7.00000000e-01  4.03572913e-01 
 1.13747600e-07  7.00000000e-01  4.03837839e-01 
 1.14847600e-07  7.00000000e-01  4.04117012e-01 
 1.15947600e-07  7.00000000e-01  4.04410882e-01 
 1.17047600e-07  7.00000000e-01  4.04716658e-01 
 1.18147600e-07  7.00000000e-01  4.05034986e-01 
 1.19247600e-07  7.00000000e-01  4.05363278e-01 
 1.20347600e-07  7.00000000e-01  4.05702360e-01 
 1.21447600e-07  7.00000000e-01  4.06049816e-01 
 1.22547600e-07  7.00000000e-01  4.06406617e-01 
 1.23647600e-07  7.00000000e-01  4.06770479e-01 
 1.24747600e-07  7.00000000e-01  4.07142483e-01 
 1.25847600e-07  7.00000000e-01  4.07520450e-01 
 1.26947600e-07  7.00000000e-01  4.07905550e-01 
 1.28047600e-07  7.00000000e-01  4.08295691e-01 
 1.29147600e-07  7.00000000e-01  4.08692116e-01 
 1.30247600e-07  7.00000000e-01  4.09092805e-01 
 1.31347600e-07  7.00000000e-01  4.09499062e-01 
 1.32447600e-07  7.00000000e-01  4.09908927e-01 
 1.33547600e-07  7.00000000e-01  4.10323754e-01 
 1.34647600e-07  7.00000000e-01  4.10741632e-01 
 1.35747600e-07  7.00000000e-01  4.11163958e-01 
 1.36847600e-07  7.00000000e-01  4.11588862e-01 
 1.37947600e-07  7.00000000e-01  4.12017775e-01 
 1.39047600e-07  7.00000000e-01  4.12448864e-01 
 1.40147600e-07  7.00000000e-01  4.12883586e-01 
 1.41247600e-07  7.00000000e-01  4.13320138e-01 
 1.42347600e-07  7.00000000e-01  4.13760003e-01 
 1.43447600e-07  7.00000000e-01  4.14201403e-01 
 1.44547600e-07  7.00000000e-01  4.14645840e-01 
 1.45647600e-07  7.00000000e-01  4.15091558e-01 
 1.46747600e-07  7.00000000e-01  4.15540075e-01 
 1.47847600e-07  7.00000000e-01  4.15989656e-01 
 1.48947600e-07  7.00000000e-01  4.16441833e-01 
 1.50047600e-07  7.00000000e-01  4.16894884e-01 
 1.51147600e-07  7.00000000e-01  4.17350355e-01 
 1.52247600e-07  7.00000000e-01  4.17806539e-01 
 1.53347600e-07  7.00000000e-01  4.18264990e-01 
 1.54447600e-07  7.00000000e-01  4.18724013e-01 
 1.55547600e-07  7.00000000e-01  4.19185170e-01 
 1.56647600e-07  7.00000000e-01  4.19646776e-01 
 1.57747600e-07  7.00000000e-01  4.20110401e-01 
 1.58847600e-07  7.00000000e-01  4.20574369e-01 
 1.59947600e-07  7.00000000e-01  4.21040255e-01 
 1.61047600e-07  7.00000000e-01  4.21506389e-01 
 1.62147600e-07  7.00000000e-01  4.21974352e-01 
 1.63247600e-07  7.00000000e-01  4.22442482e-01 
 1.64347600e-07  7.00000000e-01  4.22912361e-01 
 1.65447600e-07  7.00000000e-01  4.23382334e-01 
 1.66547600e-07  7.00000000e-01  4.23853986e-01 
 1.67647600e-07  7.00000000e-01  4.24325667e-01 
 1.68747600e-07  7.00000000e-01  4.24798966e-01 
 1.69847600e-07  7.00000000e-01  4.25272236e-01 
 1.70947600e-07  7.00000000e-01  4.25747068e-01 
 1.72047600e-07  7.00000000e-01  4.26221818e-01 
 1.73147600e-07  7.00000000e-01  4.26698080e-01 
 1.74247600e-07  7.00000000e-01  4.27174215e-01 
 1.75347600e-07  7.00000000e-01  4.27651816e-01 
 1.76447600e-07  7.00000000e-01  4.28129247e-01 
 1.77547600e-07  7.00000000e-01  4.28608103e-01 
 1.78647600e-07  7.00000000e-01  4.29086751e-01 
 1.79747600e-07  7.00000000e-01  4.29566788e-01 
 1.80847600e-07  7.00000000e-01  4.30046581e-01 
 1.81947600e-07  7.00000000e-01  4.30527728e-01 
 1.83047600e-07  7.00000000e-01  4.31008601e-01 
 1.84147600e-07  7.00000000e-01  4.31490796e-01 
 1.85247600e-07  7.00000000e-01  4.31972687e-01 
 1.86347600e-07  7.00000000e-01  4.32455873e-01 
 1.87447600e-07  7.00000000e-01  4.32938728e-01 
 1.88547600e-07  7.00000000e-01  4.33422850e-01 
 1.89647600e-07  7.00000000e-01  4.33906618e-01 
 1.90747600e-07  7.00000000e-01  4.34391628e-01 
 1.91847600e-07  7.00000000e-01  4.34876261e-01 
 1.92947600e-07  7.00000000e-01  4.35362114e-01 
 1.94047600e-07  7.00000000e-01  4.35847568e-01 
 1.95147600e-07  7.00000000e-01  4.36334221e-01 
 1.96247600e-07  7.00000000e-01  4.36820457e-01 
 1.97347600e-07  7.00000000e-01  4.37307872e-01 
 1.98447600e-07  7.00000000e-01  4.37794851e-01 
 1.99547600e-07  7.00000000e-01  4.38282991e-01 
 2.00647600e-07  7.00000000e-01  4.38770678e-01 
 2.01747600e-07  7.00000000e-01  4.39259509e-01 
 2.02847600e-07  7.00000000e-01  4.39747872e-01 
 2.03947600e-07  7.00000000e-01  4.40237362e-01 
 2.05047600e-07  7.00000000e-01  4.40726369e-01 
 2.06147600e-07  7.00000000e-01  4.41216490e-01 
 2.07247600e-07  7.00000000e-01  4.41706113e-01 
 2.08347600e-07  7.00000000e-01  4.42196835e-01 
 2.09447600e-07  7.00000000e-01  4.42687047e-01 
 2.10547600e-07  7.00000000e-01  4.43178344e-01 
 2.11647600e-07  7.00000000e-01  4.43669120e-01 
 2.12747600e-07  7.00000000e-01  4.44160968e-01 
 2.13847600e-07  7.00000000e-01  4.44652283e-01 
 2.14947600e-07  7.00000000e-01  4.45144660e-01 
 2.16047600e-07  7.00000000e-01  4.45636491e-01 
 2.17147600e-07  7.00000000e-01  4.46129373e-01 
 2.18247600e-07  7.00000000e-01  4.46621701e-01 
 2.19347600e-07  7.00000000e-01  4.47115068e-01 
 2.20447600e-07  7.00000000e-01  4.47607871e-01 
 2.21547600e-07  7.00000000e-01  4.48101703e-01 
 2.22647600e-07  7.00000000e-01  4.48594962e-01 
 2.23747600e-07  7.00000000e-01  4.49089241e-01 
 2.24847600e-07  7.00000000e-01  4.49582939e-01 
 2.25947600e-07  7.00000000e-01  4.50077647e-01 
 2.27047600e-07  7.00000000e-01  4.50571765e-01 
 2.28147600e-07  7.00000000e-01  4.51066886e-01 
 2.29247600e-07  7.00000000e-01  4.51561409e-01 
 2.30347600e-07  7.00000000e-01  4.52056927e-01 
 2.31447600e-07  7.00000000e-01  4.52551839e-01 
 2.32547600e-07  7.00000000e-01  4.53047738e-01 
 2.33647600e-07  7.00000000e-01  4.53543024e-01 
 2.34747600e-07  7.00000000e-01  4.54039290e-01 
 2.35847600e-07  7.00000000e-01  4.54534937e-01 
 2.36947600e-07  7.00000000e-01  4.55031556e-01 
 2.38047600e-07  7.00000000e-01  4.55527549e-01 
 2.39147600e-07  7.00000000e-01  4.56024508e-01 
 2.40247600e-07  7.00000000e-01  4.56520836e-01 
 2.41347600e-07  7.00000000e-01  4.57018122e-01 
 2.42447600e-07  7.00000000e-01  4.57514772e-01 
 2.43547600e-07  7.00000000e-01  4.58012374e-01 
 2.44647600e-07  7.00000000e-01  4.58509334e-01 
 2.45747600e-07  7.00000000e-01  4.59007240e-01 
 2.46847600e-07  7.00000000e-01  4.59504498e-01 
 2.47947600e-07  7.00000000e-01  4.60002697e-01 
 2.49047600e-07  7.00000000e-01  4.60500244e-01 
 2.50147600e-07  7.00000000e-01  4.60998725e-01 
 2.51247600e-07  7.00000000e-01  4.61496550e-01 
 2.52347600e-07  7.00000000e-01  4.61995304e-01 
 2.53447600e-07  7.00000000e-01  4.62493396e-01 
 2.54547600e-07  7.00000000e-01  4.62992413e-01 
 2.55647600e-07  7.00000000e-01  4.63490763e-01 
 2.56747600e-07  7.00000000e-01  4.63990033e-01 
 2.57847600e-07  7.00000000e-01  4.64488633e-01 
 2.58947600e-07  7.00000000e-01  4.64988147e-01 
 2.60047600e-07  7.00000000e-01  4.65486987e-01 
 2.61147600e-07  7.00000000e-01  4.65986738e-01 
 2.62247600e-07  7.00000000e-01  4.66485809e-01 
 2.63347600e-07  7.00000000e-01  4.66985787e-01 
 2.64447600e-07  7.00000000e-01  4.67485083e-01 
 2.65547600e-07  7.00000000e-01  4.67985280e-01 
 2.66647600e-07  7.00000000e-01  4.68484791e-01 
 2.67747600e-07  7.00000000e-01  4.68985200e-01 
 2.68847600e-07  7.00000000e-01  4.69484920e-01 
 2.69947600e-07  7.00000000e-01  4.69985533e-01 
 2.71047600e-07  7.00000000e-01  4.70485454e-01 
 2.72147600e-07  7.00000000e-01  4.70986264e-01 
 2.73247600e-07  7.00000000e-01  4.71486378e-01 
 2.74347600e-07  7.00000000e-01  4.71987378e-01 
 2.75447600e-07  7.00000000e-01  4.72487679e-01 
 2.76547600e-07  7.00000000e-01  4.72988863e-01 
 2.77647600e-07  7.00000000e-01  4.73489344e-01 
 2.78747600e-07  7.00000000e-01  4.73990705e-01 
 2.79847600e-07  7.00000000e-01  4.74491360e-01 
 2.80947600e-07  7.00000000e-01  4.74992891e-01 
 2.82047600e-07  7.00000000e-01  4.75493713e-01 
 2.83147600e-07  7.00000000e-01  4.75995408e-01 
 2.84247600e-07  7.00000000e-01  4.76496392e-01 
 2.85347600e-07  7.00000000e-01  4.76998246e-01 
 2.86447600e-07  7.00000000e-01  4.77499385e-01 
 2.87547600e-07  7.00000000e-01  4.78001391e-01 
 2.88647600e-07  7.00000000e-01  4.78502681e-01 
 2.89747600e-07  7.00000000e-01  4.79004833e-01 
 2.90847600e-07  7.00000000e-01  4.79506267e-01 
 2.91947600e-07  7.00000000e-01  4.80008561e-01 
 2.93047600e-07  7.00000000e-01  4.80510134e-01 
 2.94147600e-07  7.00000000e-01  4.81012564e-01 
 2.95247600e-07  7.00000000e-01  4.81514270e-01 
 2.96347600e-07  7.00000000e-01  4.82016831e-01 
 2.97447600e-07  7.00000000e-01  4.82518666e-01 
 2.98547600e-07  7.00000000e-01  4.83021352e-01 
 2.99647600e-07  7.00000000e-01  4.83523311e-01 
 3.00747600e-07  7.00000000e-01  4.84026118e-01 
 3.01847600e-07  7.00000000e-01  4.84528195e-01 
 3.02947600e-07  7.00000000e-01  4.85031119e-01 
 3.04047600e-07  7.00000000e-01  4.85533309e-01 
 3.05147600e-07  7.00000000e-01  4.86036344e-01 
 3.06247600e-07  7.00000000e-01  4.86538644e-01 
 3.07347600e-07  7.00000000e-01  4.87041786e-01 
 3.08447600e-07  7.00000000e-01  4.87544190e-01 
 3.09547600e-07  7.00000000e-01  4.88047434e-01 
 3.10647600e-07  7.00000000e-01  4.88549939e-01 
 3.11747600e-07  7.00000000e-01  4.89053280e-01 
 3.12847600e-07  7.00000000e-01  4.89555881e-01 
 3.13947600e-07  7.00000000e-01  4.90059316e-01 
 3.15047600e-07  7.00000000e-01  4.90562008e-01 
 3.16147600e-07  7.00000000e-01  4.91065532e-01 
 3.17247600e-07  7.00000000e-01  4.91568312e-01 
 3.18347600e-07  7.00000000e-01  4.92071921e-01 
 3.19447600e-07  7.00000000e-01  4.92574784e-01 
 3.20547600e-07  7.00000000e-01  4.93078475e-01 
 3.21647600e-07  7.00000000e-01  4.93581417e-01 
 3.22747600e-07  7.00000000e-01  4.94085184e-01 
 3.23847600e-07  7.00000000e-01  4.94588202e-01 
 3.24947600e-07  7.00000000e-01  4.95092042e-01 
 3.26047600e-07  7.00000000e-01  4.95595131e-01 
 3.27147600e-07  7.00000000e-01  4.96099041e-01 
 3.28247600e-07  7.00000000e-01  4.96602197e-01 
 3.29347600e-07  7.00000000e-01  4.97106173e-01 
 3.30447600e-07  7.00000000e-01  4.97609393e-01 
 3.31547600e-07  7.00000000e-01  4.98113430e-01 
 3.32647600e-07  7.00000000e-01  4.98616710e-01 
 3.33747600e-07  7.00000000e-01  4.99120806e-01 
 3.34847600e-07  7.00000000e-01  4.99624142e-01 
 3.35947600e-07  7.00000000e-01  5.00128292e-01 
 3.37047600e-07  7.00000000e-01  5.00631681e-01 
 3.38147600e-07  7.00000000e-01  5.01135882e-01 
 3.39247600e-07  7.00000000e-01  5.01639320e-01 
 3.40347600e-07  7.00000000e-01  5.02143568e-01 
 3.41447600e-07  7.00000000e-01  5.02647052e-01 
 3.42547600e-07  7.00000000e-01  5.03151343e-01 
 3.43647600e-07  7.00000000e-01  5.03654869e-01 
 3.44747600e-07  7.00000000e-01  5.04159200e-01 
 3.45847600e-07  7.00000000e-01  5.04662765e-01 
 3.46947600e-07  7.00000000e-01  5.05167133e-01 
 3.48047600e-07  7.00000000e-01  5.05670732e-01 
 3.49147600e-07  7.00000000e-01  5.06175134e-01 
 3.50247600e-07  7.00000000e-01  5.06678765e-01 
 3.51347600e-07  7.00000000e-01  5.07183196e-01 
 3.52447600e-07  7.00000000e-01  5.07686855e-01 
 3.53547600e-07  7.00000000e-01  5.08191312e-01 
 3.54647600e-07  7.00000000e-01  5.08694996e-01 
 3.55747600e-07  7.00000000e-01  5.09199477e-01 
 3.56847600e-07  7.00000000e-01  5.09703182e-01 
 3.57947600e-07  7.00000000e-01  5.10207681e-01 
 3.59047600e-07  7.00000000e-01  5.10711404e-01 
 3.60147600e-07  7.00000000e-01  5.11215920e-01 
 3.61247600e-07  7.00000000e-01  5.11719658e-01 
 3.62347600e-07  7.00000000e-01  5.12224186e-01 
 3.63447600e-07  7.00000000e-01  5.12727935e-01 
 3.64547600e-07  7.00000000e-01  5.13232472e-01 
 3.65647600e-07  7.00000000e-01  5.13736228e-01 
 3.66747600e-07  7.00000000e-01  5.14240772e-01 
 3.67847600e-07  7.00000000e-01  5.14744532e-01 
 3.68947600e-07  7.00000000e-01  5.15249078e-01 
 3.70047600e-07  7.00000000e-01  5.15752838e-01 
 3.71147600e-07  7.00000000e-01  5.16257383e-01 
 3.72247600e-07  7.00000000e-01  5.16761141e-01 
 3.73347600e-07  7.00000000e-01  5.17265681e-01 
 3.74447600e-07  7.00000000e-01  5.17769433e-01 
 3.75547600e-07  7.00000000e-01  5.18273965e-01 
 3.76647600e-07  7.00000000e-01  5.18777707e-01 
 3.77747600e-07  7.00000000e-01  5.19282227e-01 
 3.78847600e-07  7.00000000e-01  5.19785956e-01 
 3.79947600e-07  7.00000000e-01  5.20290461e-01 
 3.81047600e-07  7.00000000e-01  5.20794172e-01 
 3.82147600e-07  7.00000000e-01  5.21298659e-01 
 3.83247600e-07  7.00000000e-01  5.21802350e-01 
 3.84347600e-07  7.00000000e-01  5.22306814e-01 
 3.85447600e-07  7.00000000e-01  5.22810481e-01 
 3.86547600e-07  7.00000000e-01  5.23314918e-01 
 3.87647600e-07  7.00000000e-01  5.23818557e-01 
 3.88747600e-07  7.00000000e-01  5.24322965e-01 
 3.89847600e-07  7.00000000e-01  5.24826573e-01 
 3.90947600e-07  7.00000000e-01  5.25330947e-01 
 3.92047600e-07  7.00000000e-01  5.25834519e-01 
 3.93147600e-07  7.00000000e-01  5.26338856e-01 
 3.94247600e-07  7.00000000e-01  5.26842389e-01 
 3.95347600e-07  7.00000000e-01  5.27346684e-01 
 3.96447600e-07  7.00000000e-01  5.27850174e-01 
 3.97547600e-07  7.00000000e-01  5.28354424e-01 
 3.98647600e-07  7.00000000e-01  5.28857866e-01 
 3.99747600e-07  7.00000000e-01  5.29362068e-01 
 4.00847600e-07  7.00000000e-01  5.29865458e-01 
 4.01947600e-07  7.00000000e-01  5.30369607e-01 
 4.03047600e-07  7.00000000e-01  5.30872942e-01 
 4.04147600e-07  7.00000000e-01  5.31377033e-01 
 4.05247600e-07  7.00000000e-01  5.31880308e-01 
 4.06347600e-07  7.00000000e-01  5.32384338e-01 
 4.07447600e-07  7.00000000e-01  5.32887549e-01 
 4.08547600e-07  7.00000000e-01  5.33391513e-01 
 4.09647600e-07  7.00000000e-01  5.33894656e-01 
 4.10747600e-07  7.00000000e-01  5.34398549e-01 
 4.11847600e-07  7.00000000e-01  5.34901620e-01 
 4.12947600e-07  7.00000000e-01  5.35405438e-01 
 4.14047600e-07  7.00000000e-01  5.35908432e-01 
 4.15147600e-07  7.00000000e-01  5.36412171e-01 
 4.16247600e-07  7.00000000e-01  5.36915083e-01 
 4.17347600e-07  7.00000000e-01  5.37418737e-01 
 4.18447600e-07  7.00000000e-01  5.37921563e-01 
 4.19547600e-07  7.00000000e-01  5.38425129e-01 
 4.20647600e-07  7.00000000e-01  5.38927863e-01 
 4.21747600e-07  7.00000000e-01  5.39431335e-01 
 4.22847600e-07  7.00000000e-01  5.39933973e-01 
 4.23947600e-07  7.00000000e-01  5.40437346e-01 
 4.25047600e-07  7.00000000e-01  5.40939882e-01 
 4.26147600e-07  7.00000000e-01  5.41443152e-01 
 4.27247600e-07  7.00000000e-01  5.41945582e-01 
 4.28347600e-07  7.00000000e-01  5.42448743e-01 
 4.29447600e-07  7.00000000e-01  5.42951060e-01 
 4.30547600e-07  7.00000000e-01  5.43454107e-01 
 4.31647600e-07  7.00000000e-01  5.43956307e-01 
 4.32747600e-07  7.00000000e-01  5.44459234e-01 
 4.33847600e-07  7.00000000e-01  5.44961311e-01 
 4.34947600e-07  7.00000000e-01  5.45464112e-01 
 4.36047600e-07  7.00000000e-01  5.45966061e-01 
 4.37147600e-07  7.00000000e-01  5.46468731e-01 
 4.38247600e-07  7.00000000e-01  5.46970545e-01 
 4.39347600e-07  7.00000000e-01  5.47473078e-01 
 4.40447600e-07  7.00000000e-01  5.47974752e-01 
 4.41547600e-07  7.00000000e-01  5.48477141e-01 
 4.42647600e-07  7.00000000e-01  5.48978668e-01 
 4.43747600e-07  7.00000000e-01  5.49480908e-01 
 4.44847600e-07  7.00000000e-01  5.49982282e-01 
 4.45947600e-07  7.00000000e-01  5.50484366e-01 
 4.47047600e-07  7.00000000e-01  5.50985581e-01 
 4.48147600e-07  7.00000000e-01  5.51487502e-01 
 4.49247600e-07  7.00000000e-01  5.51988551e-01 
 4.50347600e-07  7.00000000e-01  5.52490303e-01 
 4.51447600e-07  7.00000000e-01  5.52991179e-01 
 4.52547600e-07  7.00000000e-01  5.53492755e-01 
 4.53647600e-07  7.00000000e-01  5.53993451e-01 
 4.54747600e-07  7.00000000e-01  5.54494844e-01 
 4.55847600e-07  7.00000000e-01  5.54995352e-01 
 4.56947600e-07  7.00000000e-01  5.55496555e-01 
 4.58047600e-07  7.00000000e-01  5.55996869e-01 
 4.59147600e-07  7.00000000e-01  5.56497873e-01 
 4.60247600e-07  7.00000000e-01  5.56997985e-01 
 4.61347600e-07  7.00000000e-01  5.57498783e-01 
 4.62447600e-07  7.00000000e-01  5.57998685e-01 
 4.63547600e-07  7.00000000e-01  5.58499270e-01 
 4.64647600e-07  7.00000000e-01  5.58998953e-01 
 4.65747600e-07  7.00000000e-01  5.59499316e-01 
 4.66847600e-07  7.00000000e-01  5.59998773e-01 
 4.67947600e-07  7.00000000e-01  5.60498906e-01 
 4.69047600e-07  7.00000000e-01  5.60998127e-01 
 4.70147600e-07  7.00000000e-01  5.61498022e-01 
 4.71247600e-07  7.00000000e-01  5.61997000e-01 
 4.72347600e-07  7.00000000e-01  5.62496646e-01 
 4.73447600e-07  7.00000000e-01  5.62995371e-01 
 4.74547600e-07  7.00000000e-01  5.63494761e-01 
 4.75647600e-07  7.00000000e-01  5.63993224e-01 
 4.76747600e-07  7.00000000e-01  5.64492348e-01 
 4.77847600e-07  7.00000000e-01  5.64990540e-01 
 4.78947600e-07  7.00000000e-01  5.65489388e-01 
 4.80047600e-07  7.00000000e-01  5.65987298e-01 
 4.81147600e-07  7.00000000e-01  5.66485860e-01 
 4.82247600e-07  7.00000000e-01  5.66983479e-01 
 4.83347600e-07  7.00000000e-01  5.67481746e-01 
 4.84447600e-07  7.00000000e-01  5.67979063e-01 
 4.85547600e-07  7.00000000e-01  5.68477023e-01 
 4.86647600e-07  7.00000000e-01  5.68974028e-01 
 4.87747600e-07  7.00000000e-01  5.69471671e-01 
 4.88847600e-07  7.00000000e-01  5.69968352e-01 
 4.89947600e-07  7.00000000e-01  5.70465667e-01 
 4.91047600e-07  7.00000000e-01  5.70962014e-01 
 4.92147600e-07  7.00000000e-01  5.71458990e-01 
 4.93247600e-07  7.00000000e-01  5.71954990e-01 
 4.94347600e-07  7.00000000e-01  5.72451615e-01 
 4.95447600e-07  7.00000000e-01  5.72947257e-01 
 4.96547600e-07  7.00000000e-01  5.73443519e-01 
 4.97647600e-07  7.00000000e-01  5.73938791e-01 
 4.98747600e-07  7.00000000e-01  5.74434676e-01 
 4.99847600e-07  7.00000000e-01  5.74929566e-01 
 5.00947600e-07  7.00000000e-01  5.75425063e-01 
 5.02047600e-07  7.00000000e-01  5.75919557e-01 
 5.03147600e-07  7.00000000e-01  5.76414653e-01 
 5.04247600e-07  7.00000000e-01  5.76908737e-01 
 5.05347600e-07  7.00000000e-01  5.77403418e-01 
