 time            v(inp)          v(out)         
 1.26947600e-07  6.10000000e-01  6.01150612e-01 
 1.28047600e-07  6.10000000e-01  6.01210005e-01 
 1.29147600e-07  6.10000000e-01  6.01270051e-01 
 1.30247600e-07  6.10000000e-01  6.01330586e-01 
 1.31347600e-07  6.10000000e-01  6.01391589e-01 
 1.32447600e-07  6.10000000e-01  6.01452908e-01 
 1.33547600e-07  6.10000000e-01  6.01514534e-01 
 1.34647600e-07  6.10000000e-01  6.01576328e-01 
 1.35747600e-07  6.10000000e-01  6.01638292e-01 
 1.36847600e-07  6.10000000e-01  6.01700298e-01 
 1.37947600e-07  6.10000000e-01  6.01762361e-01 
 1.39047600e-07  6.10000000e-01  6.01824362e-01 
 1.40147600e-07  6.10000000e-01  6.01886325e-01 
 1.41247600e-07  6.10000000e-01  6.01948141e-01 
 1.42347600e-07  6.10000000e-01  6.02009842e-01 
 1.43447600e-07  6.10000000e-01  6.02071327e-01 
 1.44547600e-07  6.10000000e-01  6.02132636e-01 
 1.45647600e-07  6.10000000e-01  6.02193673e-01 
 1.46747600e-07  6.10000000e-01  6.02254485e-01 
 1.47847600e-07  6.10000000e-01  6.02314982e-01 
 1.48947600e-07  6.10000000e-01  6.02375215e-01 
 1.50047600e-07  6.10000000e-01  6.02435099e-01 
 1.51147600e-07  6.10000000e-01  6.02494689e-01 
 1.52247600e-07  6.10000000e-01  6.02553905e-01 
 1.53347600e-07  6.10000000e-01  6.02612803e-01 
 1.54447600e-07  6.10000000e-01  6.02671307e-01 
 1.55547600e-07  6.10000000e-01  6.02729477e-01 
 1.56647600e-07  6.10000000e-01  6.02787238e-01 
 1.57747600e-07  6.10000000e-01  6.02844654e-01 
 1.58847600e-07  6.10000000e-01  6.02901649e-01 
 1.59947600e-07  6.10000000e-01  6.02958291e-01 
 1.61047600e-07  6.10000000e-01  6.03014506e-01 
 1.62147600e-07  6.10000000e-01  6.03070361e-01 
 1.63247600e-07  6.10000000e-01  6.03125785e-01 
 1.64347600e-07  6.10000000e-01  6.03180847e-01 
 1.65447600e-07  6.10000000e-01  6.03235476e-01 
 1.66547600e-07  6.10000000e-01  6.03289741e-01 
 1.67647600e-07  6.10000000e-01  6.03343573e-01 
 1.68747600e-07  6.10000000e-01  6.03397041e-01 
 1.69847600e-07  6.10000000e-01  6.03450077e-01 
 1.70947600e-07  6.10000000e-01  6.03502751e-01 
 1.72047600e-07  6.10000000e-01  6.03554994e-01 
 1.73147600e-07  6.10000000e-01  6.03606878e-01 
 1.74247600e-07  6.10000000e-01  6.03658334e-01 
 1.75347600e-07  6.10000000e-01  6.03709434e-01 
 1.76447600e-07  6.10000000e-01  6.03760109e-01 
 1.77547600e-07  6.10000000e-01  6.03810432e-01 
 1.78647600e-07  6.10000000e-01  6.03860335e-01 
 1.79747600e-07  6.10000000e-01  6.03909889e-01 
 1.80847600e-07  6.10000000e-01  6.03959027e-01 
 1.81947600e-07  6.10000000e-01  6.04007821e-01 
 1.83047600e-07  6.10000000e-01  6.04056203e-01 
 1.84147600e-07  6.10000000e-01  6.04104246e-01 
 1.85247600e-07  6.10000000e-01  6.04151882e-01 
 1.86347600e-07  6.10000000e-01  6.04199184e-01 
 1.87447600e-07  6.10000000e-01  6.04246084e-01 
 1.88547600e-07  6.10000000e-01  6.04292654e-01 
 1.89647600e-07  6.10000000e-01  6.04338827e-01 
 1.90747600e-07  6.10000000e-01  6.04384676e-01 
 1.91847600e-07  6.10000000e-01  6.04430132e-01 
 1.92947600e-07  6.10000000e-01  6.04475270e-01 
 1.94047600e-07  6.10000000e-01  6.04520020e-01 
 1.95147600e-07  6.10000000e-01  6.04564456e-01 
 1.96247600e-07  6.10000000e-01  6.04608510e-01 
 1.97347600e-07  6.10000000e-01  6.04652255e-01 
 1.98447600e-07  6.10000000e-01  6.04695623e-01 
 1.99547600e-07  6.10000000e-01  6.04738687e-01 
 2.00647600e-07  6.10000000e-01  6.04781379e-01 
 2.01747600e-07  6.10000000e-01  6.04823772e-01 
 2.02847600e-07  6.10000000e-01  6.04865799e-01 
 2.03947600e-07  6.10000000e-01  6.04907531e-01 
 2.05047600e-07  6.10000000e-01  6.04948902e-01 
 2.06147600e-07  6.10000000e-01  6.04989983e-01 
 2.07247600e-07  6.10000000e-01  6.05030707e-01 
 2.08347600e-07  6.10000000e-01  6.05071147e-01 
 2.09447600e-07  6.10000000e-01  6.05111236e-01 
 2.10547600e-07  6.10000000e-01  6.05151045e-01 
 2.11647600e-07  6.10000000e-01  6.05190506e-01 
 2.12747600e-07  6.10000000e-01  6.05229693e-01 
 2.13847600e-07  6.10000000e-01  6.05268538e-01 
 2.14947600e-07  6.10000000e-01  6.05307113e-01 
 2.16047600e-07  6.10000000e-01  6.05345350e-01 
 2.17147600e-07  6.10000000e-01  6.05383322e-01 
 2.18247600e-07  6.10000000e-01  6.05420961e-01 
 2.19347600e-07  6.10000000e-01  6.05458339e-01 
 2.20447600e-07  6.10000000e-01  6.05495389e-01 
 2.21547600e-07  6.10000000e-01  6.05532182e-01 
 2.22647600e-07  6.10000000e-01  6.05568652e-01 
 2.23747600e-07  6.10000000e-01  6.05604870e-01 
 2.24847600e-07  6.10000000e-01  6.05640769e-01 
 2.25947600e-07  6.10000000e-01  6.05676420e-01 
 2.27047600e-07  6.10000000e-01  6.05711756e-01 
 2.28147600e-07  6.10000000e-01  6.05746849e-01 
 2.29247600e-07  6.10000000e-01  6.05781632e-01 
 2.30347600e-07  6.10000000e-01  6.05816176e-01 
 2.31447600e-07  6.10000000e-01  6.05850413e-01 
 2.32547600e-07  6.10000000e-01  6.05884416e-01 
 2.33647600e-07  6.10000000e-01  6.05918117e-01 
 2.34747600e-07  6.10000000e-01  6.05951588e-01 
 2.35847600e-07  6.10000000e-01  6.05984760e-01 
 2.36947600e-07  6.10000000e-01  6.06017706e-01 
 2.38047600e-07  6.10000000e-01  6.06050359e-01 
 2.39147600e-07  6.10000000e-01  6.06082789e-01 
 2.40247600e-07  6.10000000e-01  6.06114929e-01 
 2.41347600e-07  6.10000000e-01  6.06146851e-01 
 2.42447600e-07  6.10000000e-01  6.06178487e-01 
 2.43547600e-07  6.10000000e-01  6.06209908e-01 
 2.44647600e-07  6.10000000e-01  6.06241048e-01 
 2.45747600e-07  6.10000000e-01  6.06271977e-01 
 2.46847600e-07  6.10000000e-01  6.06302627e-01 
 2.47947600e-07  6.10000000e-01  6.06333071e-01 
 2.49047600e-07  6.10000000e-01  6.06363241e-01 
 2.50147600e-07  6.10000000e-01  6.06393208e-01 
 2.51247600e-07  6.10000000e-01  6.06422904e-01 
 2.52347600e-07  6.10000000e-01  6.06452400e-01 
 2.53447600e-07  6.10000000e-01  6.06481630e-01 
 2.54547600e-07  6.10000000e-01  6.06510664e-01 
 2.55647600e-07  6.10000000e-01  6.06539435e-01 
 2.56747600e-07  6.10000000e-01  6.06568014e-01 
 2.57847600e-07  6.10000000e-01  6.06596332e-01 
 2.58947600e-07  6.10000000e-01  6.06624462e-01 
 2.60047600e-07  6.10000000e-01  6.06652336e-01 
 2.61147600e-07  6.10000000e-01  6.06680025e-01 
 2.62247600e-07  6.10000000e-01  6.06707461e-01 
 2.63347600e-07  6.10000000e-01  6.06734715e-01 
 2.64447600e-07  6.10000000e-01  6.06761720e-01 
 2.65547600e-07  6.10000000e-01  6.06788546e-01 
 2.66647600e-07  6.10000000e-01  6.06815127e-01 
 2.67747600e-07  6.10000000e-01  6.06841532e-01 
 2.68847600e-07  6.10000000e-01  6.06867694e-01 
 2.69947600e-07  6.10000000e-01  6.06893685e-01 
 2.71047600e-07  6.10000000e-01  6.06919436e-01 
 2.72147600e-07  6.10000000e-01  6.06945019e-01 
 2.73247600e-07  6.10000000e-01  6.06970365e-01 
 2.74347600e-07  6.10000000e-01  6.06995546e-01 
 2.75447600e-07  6.10000000e-01  6.07020494e-01 
 2.76547600e-07  6.10000000e-01  6.07045279e-01 
 2.77647600e-07  6.10000000e-01  6.07069834e-01 
 2.78747600e-07  6.10000000e-01  6.07094230e-01 
 2.79847600e-07  6.10000000e-01  6.07118399e-01 
 2.80947600e-07  6.10000000e-01  6.07142412e-01 
 2.82047600e-07  6.10000000e-01  6.07166201e-01 
 2.83147600e-07  6.10000000e-01  6.07189836e-01 
 2.84247600e-07  6.10000000e-01  6.07213250e-01 
 2.85347600e-07  6.10000000e-01  6.07236514e-01 
 2.86447600e-07  6.10000000e-01  6.07259561e-01 
 2.87547600e-07  6.10000000e-01  6.07282459e-01 
 2.88647600e-07  6.10000000e-01  6.07305142e-01 
 2.89747600e-07  6.10000000e-01  6.07327681e-01 
 2.90847600e-07  6.10000000e-01  6.07350007e-01 
 2.91947600e-07  6.10000000e-01  6.07372191e-01 
 2.93047600e-07  6.10000000e-01  6.07394166e-01 
 2.94147600e-07  6.10000000e-01  6.07416002e-01 
 2.95247600e-07  6.10000000e-01  6.07437631e-01 
 2.96347600e-07  6.10000000e-01  6.07459123e-01 
 2.97447600e-07  6.10000000e-01  6.07480411e-01 
 2.98547600e-07  6.10000000e-01  6.07501566e-01 
 2.99647600e-07  6.10000000e-01  6.07522519e-01 
 3.00747600e-07  6.10000000e-01  6.07543340e-01 
 3.01847600e-07  6.10000000e-01  6.07563964e-01 
 3.02947600e-07  6.10000000e-01  6.07584458e-01 
 3.04047600e-07  6.10000000e-01  6.07604756e-01 
 3.05147600e-07  6.10000000e-01  6.07624928e-01 
 3.06247600e-07  6.10000000e-01  6.07644907e-01 
 3.07347600e-07  6.10000000e-01  6.07664761e-01 
 3.08447600e-07  6.10000000e-01  6.07684425e-01 
 3.09547600e-07  6.10000000e-01  6.07703968e-01 
 3.10647600e-07  6.10000000e-01  6.07723322e-01 
 3.11747600e-07  6.10000000e-01  6.07742557e-01 
 3.12847600e-07  6.10000000e-01  6.07761606e-01 
 3.13947600e-07  6.10000000e-01  6.07780538e-01 
 3.15047600e-07  6.10000000e-01  6.07799287e-01 
 3.16147600e-07  6.10000000e-01  6.07817922e-01 
 3.17247600e-07  6.10000000e-01  6.07836375e-01 
 3.18347600e-07  6.10000000e-01  6.07854716e-01 
 3.19447600e-07  6.10000000e-01  6.07872879e-01 
 3.20547600e-07  6.10000000e-01  6.07890932e-01 
 3.21647600e-07  6.10000000e-01  6.07908808e-01 
 3.22747600e-07  6.10000000e-01  6.07926576e-01 
 3.23847600e-07  6.10000000e-01  6.07944171e-01 
 3.24947600e-07  6.10000000e-01  6.07961660e-01 
 3.26047600e-07  6.10000000e-01  6.07978977e-01 
 3.27147600e-07  6.10000000e-01  6.07996191e-01 
 3.28247600e-07  6.10000000e-01  6.08013235e-01 
 3.29347600e-07  6.10000000e-01  6.08030178e-01 
 3.30447600e-07  6.10000000e-01  6.08046953e-01 
 3.31547600e-07  6.10000000e-01  6.08063629e-01 
 3.32647600e-07  6.10000000e-01  6.08080139e-01 
 3.33747600e-07  6.10000000e-01  6.08096553e-01 
 3.34847600e-07  6.10000000e-01  6.08112803e-01 
 3.35947600e-07  6.10000000e-01  6.08128959e-01 
 3.37047600e-07  6.10000000e-01  6.08144953e-01 
 3.38147600e-07  6.10000000e-01  6.08160854e-01 
 3.39247600e-07  6.10000000e-01  6.08176595e-01 
 3.40347600e-07  6.10000000e-01  6.08192246e-01 
 3.41447600e-07  6.10000000e-01  6.08207739e-01 
 3.42547600e-07  6.10000000e-01  6.08223144e-01 
 3.43647600e-07  6.10000000e-01  6.08238392e-01 
 3.44747600e-07  6.10000000e-01  6.08253554e-01 
 3.45847600e-07  6.10000000e-01  6.08268562e-01 
 3.46947600e-07  6.10000000e-01  6.08283486e-01 
 3.48047600e-07  6.10000000e-01  6.08298257e-01 
 3.49147600e-07  6.10000000e-01  6.08312945e-01 
 3.50247600e-07  6.10000000e-01  6.08327483e-01 
 3.51347600e-07  6.10000000e-01  6.08341940e-01 
 3.52447600e-07  6.10000000e-01  6.08356249e-01 
 3.53547600e-07  6.10000000e-01  6.08370478e-01 
 3.54647600e-07  6.10000000e-01  6.08384561e-01 
 3.55747600e-07  6.10000000e-01  6.08398566e-01 
 3.56847600e-07  6.10000000e-01  6.08412426e-01 
 3.57947600e-07  6.10000000e-01  6.08426211e-01 
 3.59047600e-07  6.10000000e-01  6.08439853e-01 
 3.60147600e-07  6.10000000e-01  6.08453420e-01 
 3.61247600e-07  6.10000000e-01  6.08466847e-01 
 3.62347600e-07  6.10000000e-01  6.08480200e-01 
 3.63447600e-07  6.10000000e-01  6.08493415e-01 
 3.64547600e-07  6.10000000e-01  6.08506558e-01 
 3.65647600e-07  6.10000000e-01  6.08519564e-01 
 3.66747600e-07  6.10000000e-01  6.08532501e-01 
 3.67847600e-07  6.10000000e-01  6.08545301e-01 
 3.68947600e-07  6.10000000e-01  6.08558034e-01 
 3.70047600e-07  6.10000000e-01  6.08570632e-01 
 3.71147600e-07  6.10000000e-01  6.08583164e-01 
 3.72247600e-07  6.10000000e-01  6.08595563e-01 
 3.73347600e-07  6.10000000e-01  6.08607898e-01 
 3.74447600e-07  6.10000000e-01  6.08620101e-01 
 3.75547600e-07  6.10000000e-01  6.08632242e-01 
 3.76647600e-07  6.10000000e-01  6.08644252e-01 
 3.77747600e-07  6.10000000e-01  6.08656202e-01 
 3.78847600e-07  6.10000000e-01  6.08668022e-01 
 3.79947600e-07  6.10000000e-01  6.08679783e-01 
 3.81047600e-07  6.10000000e-01  6.08691418e-01 
 3.82147600e-07  6.10000000e-01  6.08702993e-01 
 3.83247600e-07  6.10000000e-01  6.08714444e-01 
 3.84347600e-07  6.10000000e-01  6.08725837e-01 
 3.85447600e-07  6.10000000e-01  6.08737106e-01 
 3.86547600e-07  6.10000000e-01  6.08748320e-01 
 3.87647600e-07  6.10000000e-01  6.08759412e-01 
 3.88747600e-07  6.10000000e-01  6.08770449e-01 
 3.89847600e-07  6.10000000e-01  6.08781365e-01 
 3.90947600e-07  6.10000000e-01  6.08792228e-01 
 3.92047600e-07  6.10000000e-01  6.08802972e-01 
 3.93147600e-07  6.10000000e-01  6.08813664e-01 
 3.94247600e-07  6.10000000e-01  6.08824238e-01 
 3.95347600e-07  6.10000000e-01  6.08834761e-01 
 3.96447600e-07  6.10000000e-01  6.08845168e-01 
 3.97547600e-07  6.10000000e-01  6.08855526e-01 
 3.98647600e-07  6.10000000e-01  6.08865768e-01 
 3.99747600e-07  6.10000000e-01  6.08875962e-01 
 4.00847600e-07  6.10000000e-01  6.08886043e-01 
 4.01947600e-07  6.10000000e-01  6.08896077e-01 
 4.03047600e-07  6.10000000e-01  6.08905998e-01 
 4.04147600e-07  6.10000000e-01  6.08915874e-01 
 4.05247600e-07  6.10000000e-01  6.08925638e-01 
 4.06347600e-07  6.10000000e-01  6.08935358e-01 
 4.07447600e-07  6.10000000e-01  6.08944968e-01 
 4.08547600e-07  6.10000000e-01  6.08954535e-01 
 4.09647600e-07  6.10000000e-01  6.08963993e-01 
 4.10747600e-07  6.10000000e-01  6.08973409e-01 
 4.11847600e-07  6.10000000e-01  6.08982717e-01 
 4.12947600e-07  6.10000000e-01  6.08991985e-01 
 4.14047600e-07  6.10000000e-01  6.09001146e-01 
 4.15147600e-07  6.10000000e-01  6.09010268e-01 
 4.16247600e-07  6.10000000e-01  6.09019284e-01 
 4.17347600e-07  6.10000000e-01  6.09028262e-01 
 4.18447600e-07  6.10000000e-01  6.09037136e-01 
 4.19547600e-07  6.10000000e-01  6.09045973e-01 
 4.20647600e-07  6.10000000e-01  6.09054706e-01 
 4.21747600e-07  6.10000000e-01  6.09063403e-01 
 4.22847600e-07  6.10000000e-01  6.09071998e-01 
 4.23947600e-07  6.10000000e-01  6.09080559e-01 
 4.25047600e-07  6.10000000e-01  6.09089018e-01 
 4.26147600e-07  6.10000000e-01  6.09097444e-01 
 4.27247600e-07  6.10000000e-01  6.09105769e-01 
 4.28347600e-07  6.10000000e-01  6.09114062e-01 
 4.29447600e-07  6.10000000e-01  6.09122255e-01 
 4.30547600e-07  6.10000000e-01  6.09130417e-01 
 4.31647600e-07  6.10000000e-01  6.09138481e-01 
 4.32747600e-07  6.10000000e-01  6.09146515e-01 
 4.33847600e-07  6.10000000e-01  6.09154451e-01 
 4.34947600e-07  6.10000000e-01  6.09162358e-01 
 4.36047600e-07  6.10000000e-01  6.09170169e-01 
 4.37147600e-07  6.10000000e-01  6.09177951e-01 
 4.38247600e-07  6.10000000e-01  6.09185638e-01 
 4.39347600e-07  6.10000000e-01  6.09193298e-01 
 4.40447600e-07  6.10000000e-01  6.09200864e-01 
 4.41547600e-07  6.10000000e-01  6.09208403e-01 
 4.42647600e-07  6.10000000e-01  6.09215848e-01 
 4.43747600e-07  6.10000000e-01  6.09223269e-01 
 4.44847600e-07  6.10000000e-01  6.09230597e-01 
 4.45947600e-07  6.10000000e-01  6.09237900e-01 
 4.47047600e-07  6.10000000e-01  6.09245112e-01 
 4.48147600e-07  6.10000000e-01  6.09252300e-01 
 4.49247600e-07  6.10000000e-01  6.09259398e-01 
 4.50347600e-07  6.10000000e-01  6.09266473e-01 
 4.51447600e-07  6.10000000e-01  6.09273458e-01 
 4.52547600e-07  6.10000000e-01  6.09280422e-01 
 4.53647600e-07  6.10000000e-01  6.09287296e-01 
 4.54747600e-07  6.10000000e-01  6.09294150e-01 
 4.55847600e-07  6.10000000e-01  6.09300916e-01 
 4.56947600e-07  6.10000000e-01  6.09307662e-01 
 4.58047600e-07  6.10000000e-01  6.09314321e-01 
 4.59147600e-07  6.10000000e-01  6.09320960e-01 
 4.60247600e-07  6.10000000e-01  6.09327514e-01 
 4.61347600e-07  6.10000000e-01  6.09334049e-01 
 4.62447600e-07  6.10000000e-01  6.09340498e-01 
 4.63547600e-07  6.10000000e-01  6.09346930e-01 
 4.64647600e-07  6.10000000e-01  6.09353278e-01 
 4.65747600e-07  6.10000000e-01  6.09359608e-01 
 4.66847600e-07  6.10000000e-01  6.09365855e-01 
 4.67947600e-07  6.10000000e-01  6.09372086e-01 
 4.69047600e-07  6.10000000e-01  6.09378234e-01 
 4.70147600e-07  6.10000000e-01  6.09384367e-01 
 4.71247600e-07  6.10000000e-01  6.09390418e-01 
 4.72347600e-07  6.10000000e-01  6.09396453e-01 
 4.73447600e-07  6.10000000e-01  6.09402408e-01 
 4.74547600e-07  6.10000000e-01  6.09408349e-01 
 4.75647600e-07  6.10000000e-01  6.09414210e-01 
 4.76747600e-07  6.10000000e-01  6.09420057e-01 
 4.77847600e-07  6.10000000e-01  6.09425825e-01 
 4.78947600e-07  6.10000000e-01  6.09431580e-01 
 4.80047600e-07  6.10000000e-01  6.09437256e-01 
 4.81147600e-07  6.10000000e-01  6.09442921e-01 
 4.82247600e-07  6.10000000e-01  6.09448507e-01 
 4.83347600e-07  6.10000000e-01  6.09454083e-01 
 4.84447600e-07  6.10000000e-01  6.09459581e-01 
 4.85547600e-07  6.10000000e-01  6.09465068e-01 
 4.86647600e-07  6.10000000e-01  6.09470479e-01 
 4.87747600e-07  6.10000000e-01  6.09475880e-01 
 4.88847600e-07  6.10000000e-01  6.09481205e-01 
 4.89947600e-07  6.10000000e-01  6.09486521e-01 
 4.91047600e-07  6.10000000e-01  6.09491761e-01 
 4.92147600e-07  6.10000000e-01  6.09496994e-01 
 4.93247600e-07  6.10000000e-01  6.09502151e-01 
 4.94347600e-07  6.10000000e-01  6.09507301e-01 
 4.95447600e-07  6.10000000e-01  6.09512377e-01 
 4.96547600e-07  6.10000000e-01  6.09517446e-01 
 4.97647600e-07  6.10000000e-01  6.09522441e-01 
 4.98747600e-07  6.10000000e-01  6.09527430e-01 
 4.99847600e-07  6.10000000e-01  6.09532346e-01 
 5.00947600e-07  6.10000000e-01  6.09537256e-01 
 5.02047600e-07  6.10000000e-01  6.09542095e-01 
 5.03147600e-07  6.10000000e-01  6.09546928e-01 
 5.04247600e-07  6.10000000e-01  6.09551689e-01 
 5.05347600e-07  6.10000000e-01  6.09556446e-01 
